,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
819,z_1|participant_id[38],0.293,0.113,0.075,0.489,0.004,0.003,800.0,905.0,
820,z_1|participant_id[39],-0.392,0.117,-0.59,-0.156,0.004,0.003,884.0,975.0,
821,z_1|participant_id[40],-0.207,0.121,-0.427,0.019,0.004,0.003,926.0,943.0,
822,z_1|participant_id[41],0.416,0.112,0.178,0.604,0.004,0.003,796.0,916.0,
823,z_1|participant_id[42],-0.415,0.136,-0.657,-0.153,0.004,0.003,1097.0,952.0,
824,z_1|participant_id[43],1.143,0.163,0.842,1.457,0.005,0.003,1076.0,732.0,
825,z_1|participant_id[44],0.007,0.137,-0.233,0.267,0.004,0.003,991.0,944.0,
826,z_1|participant_id[45],0.123,0.113,-0.087,0.321,0.004,0.003,996.0,941.0,
827,z_1|participant_id[46],0.486,0.123,0.257,0.713,0.004,0.003,984.0,792.0,
828,z_1|participant_id[47],0.35,0.127,0.109,0.596,0.004,0.003,979.0,944.0,
829,z_1|participant_id[48],0.522,0.116,0.31,0.728,0.004,0.003,826.0,883.0,
830,z_1|participant_id[49],-0.16,0.112,-0.375,0.032,0.003,0.002,1092.0,983.0,
831,z_1|participant_id[50],-0.434,0.114,-0.639,-0.228,0.004,0.003,1038.0,983.0,
832,z_1|participant_id[51],0.085,0.126,-0.127,0.332,0.004,0.003,953.0,1056.0,
833,z_1|participant_id[52],0.067,0.121,-0.156,0.308,0.004,0.003,904.0,1017.0,
834,z_1|participant_id[53],-0.51,0.125,-0.7,-0.236,0.004,0.003,1026.0,952.0,
835,z_1|participant_id[54],-0.431,0.122,-0.664,-0.216,0.004,0.003,914.0,988.0,
836,z_1|participant_id[55],0.031,0.124,-0.192,0.272,0.004,0.003,1019.0,786.0,
837,z_1|participant_id[56],0.089,0.136,-0.168,0.335,0.004,0.003,957.0,866.0,
838,z_1|participant_id[57],0.012,0.123,-0.221,0.238,0.004,0.003,1019.0,883.0,
839,z_1|participant_id[58],-0.147,0.119,-0.373,0.066,0.004,0.003,872.0,982.0,
840,z_1|participant_id[59],-0.111,0.117,-0.332,0.101,0.004,0.003,769.0,792.0,
841,z_1|participant_id[60],0.906,0.131,0.671,1.16,0.004,0.003,1087.0,1062.0,
842,z_1|participant_id[61],-0.303,0.112,-0.51,-0.082,0.004,0.003,933.0,944.0,
843,z_1|participant_id[62],-0.04,0.106,-0.238,0.143,0.004,0.003,799.0,979.0,
844,z_1|participant_id[63],-0.014,0.109,-0.21,0.189,0.003,0.002,979.0,1014.0,
845,z_1|participant_id[64],-0.189,0.113,-0.41,0.008,0.004,0.003,982.0,964.0,
846,z_1|participant_id[65],0.138,0.133,-0.109,0.392,0.004,0.003,1024.0,1050.0,
847,z_1|participant_id[66],0.232,0.215,-0.185,0.626,0.007,0.005,908.0,774.0,
848,z_1|participant_id[67],-0.064,0.112,-0.27,0.143,0.004,0.003,896.0,934.0,
849,z_1|participant_id[68],-0.289,0.136,-0.553,-0.051,0.005,0.003,840.0,837.0,
850,z_1|participant_id[69],-0.117,0.153,-0.396,0.174,0.005,0.004,879.0,942.0,
851,v_signed_contrast|participant_id[1],-0.093,0.046,-0.184,-0.017,0.002,0.001,873.0,937.0,
852,v_signed_contrast|participant_id[2],-0.073,0.046,-0.164,0.003,0.002,0.001,852.0,955.0,
853,v_signed_contrast|participant_id[3],-0.091,0.046,-0.184,-0.017,0.002,0.001,875.0,994.0,
854,v_signed_contrast|participant_id[4],-0.06,0.046,-0.143,0.023,0.002,0.001,880.0,983.0,
855,v_signed_contrast|participant_id[5],-0.133,0.046,-0.221,-0.053,0.002,0.001,886.0,975.0,
856,v_signed_contrast|participant_id[6],-0.074,0.046,-0.158,0.006,0.002,0.001,895.0,937.0,
857,v_signed_contrast|participant_id[7],-0.105,0.046,-0.19,-0.024,0.002,0.001,883.0,895.0,
858,v_signed_contrast|participant_id[8],-0.112,0.046,-0.199,-0.034,0.002,0.001,869.0,985.0,
859,v_signed_contrast|participant_id[9],-0.106,0.047,-0.197,-0.029,0.002,0.001,872.0,977.0,
860,v_signed_contrast|participant_id[10],-0.08,0.046,-0.168,-0.002,0.002,0.001,882.0,944.0,
861,v_signed_contrast|participant_id[11],-0.116,0.046,-0.202,-0.036,0.002,0.001,864.0,879.0,
862,v_signed_contrast|participant_id[12],-0.137,0.046,-0.228,-0.062,0.002,0.001,878.0,964.0,
863,v_signed_contrast|participant_id[13],-0.116,0.044,-0.205,-0.044,0.001,0.001,874.0,979.0,
864,v_signed_contrast|participant_id[14],-0.071,0.045,-0.159,0.006,0.002,0.001,860.0,879.0,
865,v_signed_contrast|participant_id[15],-0.071,0.043,-0.149,0.006,0.001,0.001,867.0,942.0,
866,v_signed_contrast|participant_id[16],-0.11,0.046,-0.194,-0.026,0.002,0.001,884.0,930.0,
867,v_signed_contrast|participant_id[17],-0.084,0.046,-0.17,-0.006,0.002,0.001,874.0,975.0,
868,v_signed_contrast|participant_id[18],-0.118,0.046,-0.204,-0.039,0.002,0.001,881.0,960.0,
869,v_signed_contrast|participant_id[19],-0.081,0.046,-0.166,-0.0,0.002,0.001,865.0,913.0,
870,v_signed_contrast|participant_id[20],-0.093,0.038,-0.163,-0.025,0.001,0.001,867.0,748.0,
871,v_signed_contrast|participant_id[21],-0.127,0.046,-0.215,-0.05,0.002,0.001,890.0,1014.0,
872,v_signed_contrast|participant_id[22],-0.135,0.046,-0.221,-0.055,0.002,0.001,873.0,936.0,
873,v_signed_contrast|participant_id[23],-0.121,0.046,-0.203,-0.038,0.002,0.001,898.0,961.0,
874,v_signed_contrast|participant_id[24],-0.104,0.046,-0.197,-0.029,0.002,0.001,860.0,981.0,
875,v_signed_contrast|participant_id[25],-0.129,0.046,-0.217,-0.051,0.002,0.001,893.0,986.0,
876,v_signed_contrast|participant_id[26],-0.082,0.046,-0.172,-0.007,0.002,0.001,849.0,905.0,
877,v_signed_contrast|participant_id[27],-0.071,0.031,-0.129,-0.016,0.001,0.001,1021.0,841.0,
878,v_signed_contrast|participant_id[28],-0.083,0.046,-0.166,0.0,0.002,0.001,869.0,984.0,
879,v_signed_contrast|participant_id[29],-0.098,0.047,-0.191,-0.023,0.002,0.001,871.0,930.0,
880,v_signed_contrast|participant_id[30],-0.118,0.046,-0.204,-0.038,0.002,0.001,895.0,988.0,
881,v_signed_contrast|participant_id[31],-0.033,0.035,-0.099,0.03,0.001,0.001,932.0,837.0,
882,v_signed_contrast|participant_id[32],-0.07,0.046,-0.161,0.005,0.002,0.001,857.0,969.0,
883,v_signed_contrast|participant_id[33],-0.055,0.046,-0.143,0.022,0.002,0.001,877.0,897.0,
884,v_signed_contrast|participant_id[34],-0.043,0.046,-0.126,0.04,0.002,0.001,869.0,876.0,
885,v_signed_contrast|participant_id[35],-0.097,0.046,-0.182,-0.016,0.002,0.001,878.0,930.0,
886,v_signed_contrast|participant_id[36],-0.088,0.046,-0.178,-0.012,0.002,0.001,878.0,992.0,
887,v_signed_contrast|participant_id[37],-0.023,0.044,-0.1,0.057,0.001,0.001,869.0,941.0,
888,v_signed_contrast|participant_id[38],-0.127,0.046,-0.212,-0.048,0.002,0.001,914.0,932.0,
889,v_signed_contrast|participant_id[39],-0.096,0.046,-0.185,-0.018,0.002,0.001,879.0,915.0,
890,v_signed_contrast|participant_id[40],-0.133,0.046,-0.218,-0.055,0.002,0.001,895.0,971.0,
891,v_signed_contrast|participant_id[41],-0.109,0.046,-0.201,-0.034,0.002,0.001,880.0,974.0,
892,v_signed_contrast|participant_id[42],-0.086,0.046,-0.174,-0.007,0.002,0.001,867.0,889.0,
893,v_signed_contrast|participant_id[43],-0.057,0.046,-0.146,0.02,0.002,0.001,859.0,976.0,
894,v_signed_contrast|participant_id[44],-0.098,0.046,-0.184,-0.016,0.002,0.001,866.0,923.0,
895,v_signed_contrast|participant_id[45],-0.09,0.046,-0.177,-0.012,0.002,0.001,882.0,934.0,
896,v_signed_contrast|participant_id[46],-0.132,0.046,-0.22,-0.055,0.002,0.001,877.0,973.0,
897,v_signed_contrast|participant_id[47],-0.082,0.046,-0.168,-0.001,0.002,0.001,893.0,905.0,
898,v_signed_contrast|participant_id[48],-0.132,0.046,-0.218,-0.052,0.002,0.001,884.0,891.0,
899,v_signed_contrast|participant_id[49],-0.12,0.046,-0.205,-0.039,0.002,0.001,900.0,918.0,
900,v_signed_contrast|participant_id[50],-0.049,0.046,-0.137,0.028,0.002,0.001,870.0,887.0,
901,v_signed_contrast|participant_id[51],-0.129,0.046,-0.212,-0.046,0.002,0.001,886.0,972.0,
902,v_signed_contrast|participant_id[52],-0.095,0.046,-0.181,-0.012,0.002,0.001,881.0,887.0,
903,v_signed_contrast|participant_id[53],-0.047,0.045,-0.136,0.028,0.002,0.001,851.0,914.0,
904,v_signed_contrast|participant_id[54],-0.123,0.046,-0.213,-0.047,0.002,0.001,874.0,970.0,
905,v_signed_contrast|participant_id[55],-0.081,0.045,-0.163,0.001,0.002,0.001,869.0,969.0,
906,v_signed_contrast|participant_id[56],-0.075,0.046,-0.161,0.008,0.002,0.001,875.0,933.0,
907,v_signed_contrast|participant_id[57],-0.081,0.046,-0.173,-0.007,0.002,0.001,866.0,975.0,
908,v_signed_contrast|participant_id[58],-0.134,0.046,-0.222,-0.057,0.002,0.001,898.0,921.0,
909,v_signed_contrast|participant_id[59],-0.084,0.046,-0.171,-0.004,0.002,0.001,896.0,982.0,
910,v_signed_contrast|participant_id[60],-0.13,0.046,-0.22,-0.054,0.002,0.001,900.0,934.0,
911,v_signed_contrast|participant_id[61],-0.059,0.046,-0.146,0.019,0.002,0.001,873.0,968.0,
912,v_signed_contrast|participant_id[62],-0.13,0.046,-0.218,-0.052,0.002,0.001,888.0,933.0,
913,v_signed_contrast|participant_id[63],-0.077,0.046,-0.169,-0.002,0.002,0.001,877.0,996.0,
914,v_signed_contrast|participant_id[64],-0.072,0.046,-0.157,0.008,0.002,0.001,871.0,990.0,
915,v_signed_contrast|participant_id[65],-0.115,0.046,-0.198,-0.033,0.002,0.001,885.0,956.0,
916,v_signed_contrast|participant_id[66],-0.08,0.032,-0.142,-0.024,0.001,0.001,958.0,992.0,
917,v_signed_contrast|participant_id[67],-0.128,0.046,-0.214,-0.051,0.002,0.001,876.0,873.0,
918,v_signed_contrast|participant_id[68],-0.112,0.046,-0.201,-0.034,0.001,0.001,957.0,944.0,
919,v_signed_contrast|participant_id[69],-0.104,0.046,-0.191,-0.026,0.002,0.001,872.0,936.0,
920,beta_1|participant_id_sigma,0.089,0.056,0.014,0.184,0.002,0.001,905.0,1023.0,
921,t_1|participant_id[1],-0.406,0.158,-0.699,-0.109,0.005,0.004,894.0,908.0,
922,t_1|participant_id[2],-0.39,0.161,-0.699,-0.109,0.005,0.004,907.0,878.0,
923,t_1|participant_id[3],-0.27,0.16,-0.54,0.038,0.005,0.004,1014.0,1026.0,
924,t_1|participant_id[4],0.019,0.151,-0.252,0.301,0.005,0.003,965.0,1016.0,
925,t_1|participant_id[5],-0.236,0.159,-0.563,0.034,0.005,0.004,846.0,942.0,
926,t_1|participant_id[6],-0.338,0.15,-0.597,-0.054,0.005,0.003,1075.0,1025.0,
927,t_1|participant_id[7],-0.696,0.163,-1.014,-0.409,0.005,0.004,955.0,983.0,
928,t_1|participant_id[8],-0.276,0.164,-0.563,0.043,0.005,0.004,1064.0,904.0,
929,t_1|participant_id[9],0.732,0.175,0.418,1.073,0.006,0.004,810.0,960.0,
930,t_1|participant_id[10],0.831,0.173,0.511,1.155,0.005,0.004,1024.0,981.0,
931,t_1|participant_id[11],-0.758,0.168,-1.069,-0.457,0.006,0.004,907.0,984.0,
932,t_1|participant_id[12],-0.098,0.162,-0.418,0.211,0.005,0.004,944.0,1023.0,
933,t_1|participant_id[13],-0.041,0.189,-0.393,0.295,0.006,0.005,1023.0,937.0,
934,t_1|participant_id[14],0.981,0.163,0.701,1.296,0.005,0.004,1016.0,981.0,
935,t_1|participant_id[15],0.845,0.161,0.547,1.121,0.005,0.004,896.0,930.0,
936,t_1|participant_id[16],-0.159,0.151,-0.457,0.111,0.005,0.003,964.0,932.0,
937,t_1|participant_id[17],0.098,0.151,-0.185,0.379,0.005,0.003,925.0,725.0,
938,t_1|participant_id[18],-0.51,0.166,-0.848,-0.227,0.005,0.003,1184.0,912.0,
939,t_1|participant_id[19],-0.042,0.159,-0.333,0.251,0.005,0.004,1024.0,943.0,
940,t_1|participant_id[20],-0.266,0.213,-0.636,0.145,0.007,0.005,949.0,746.0,
941,t_1|participant_id[21],-0.401,0.167,-0.708,-0.081,0.006,0.004,869.0,941.0,
942,t_1|participant_id[22],-0.343,0.156,-0.645,-0.067,0.005,0.004,968.0,884.0,
943,t_1|participant_id[23],0.164,0.188,-0.187,0.514,0.006,0.004,1008.0,983.0,
944,t_1|participant_id[24],-0.35,0.153,-0.631,-0.066,0.005,0.004,1007.0,762.0,
945,t_1|participant_id[25],-0.875,0.17,-1.182,-0.539,0.005,0.004,973.0,1017.0,
946,t_1|participant_id[26],0.179,0.168,-0.129,0.492,0.005,0.004,947.0,889.0,
947,t_1|participant_id[27],-0.093,0.161,-0.402,0.199,0.005,0.004,956.0,978.0,
948,t_1|participant_id[28],-0.349,0.154,-0.643,-0.061,0.006,0.004,773.0,1063.0,
949,t_1|participant_id[29],-0.592,0.162,-0.893,-0.295,0.005,0.004,966.0,972.0,
950,t_1|participant_id[30],0.122,0.162,-0.201,0.4,0.005,0.004,975.0,755.0,
951,t_1|participant_id[31],-0.043,0.16,-0.313,0.278,0.005,0.004,851.0,809.0,
952,t_1|participant_id[32],0.731,0.154,0.471,1.036,0.005,0.004,992.0,959.0,
953,t_1|participant_id[33],0.785,0.158,0.522,1.102,0.005,0.004,1024.0,974.0,
954,t_1|participant_id[34],0.95,0.162,0.671,1.258,0.005,0.004,1008.0,796.0,
955,t_1|participant_id[35],-0.533,0.167,-0.869,-0.249,0.006,0.004,851.0,905.0,
956,t_1|participant_id[36],0.274,0.155,-0.028,0.563,0.005,0.004,930.0,893.0,
957,t_1|participant_id[37],0.886,0.16,0.594,1.186,0.005,0.004,980.0,772.0,
958,t_1|participant_id[38],0.057,0.15,-0.222,0.337,0.005,0.004,927.0,872.0,
959,t_1|participant_id[39],-0.11,0.148,-0.402,0.138,0.005,0.003,994.0,937.0,
960,t_1|participant_id[40],-0.271,0.156,-0.574,-0.001,0.005,0.004,883.0,945.0,
961,t_1|participant_id[41],-1.132,0.181,-1.506,-0.819,0.007,0.005,781.0,723.0,
962,t_1|participant_id[42],-0.497,0.159,-0.832,-0.226,0.005,0.004,902.0,837.0,
963,t_1|participant_id[43],0.844,0.159,0.553,1.138,0.005,0.004,996.0,978.0,
964,t_1|participant_id[44],-0.157,0.161,-0.482,0.126,0.006,0.004,712.0,900.0,
965,t_1|participant_id[45],-0.397,0.152,-0.682,-0.129,0.005,0.003,1049.0,839.0,
966,t_1|participant_id[46],-0.127,0.152,-0.418,0.145,0.005,0.003,1007.0,1015.0,
967,t_1|participant_id[47],-0.07,0.159,-0.323,0.28,0.005,0.004,954.0,1023.0,
968,t_1|participant_id[48],0.047,0.154,-0.248,0.323,0.005,0.004,994.0,833.0,
969,t_1|participant_id[49],-0.319,0.164,-0.635,-0.028,0.005,0.004,883.0,983.0,
970,t_1|participant_id[50],0.835,0.155,0.529,1.099,0.005,0.004,927.0,918.0,
971,t_1|participant_id[51],-0.357,0.159,-0.671,-0.085,0.005,0.004,889.0,1072.0,
972,t_1|participant_id[52],-0.231,0.159,-0.541,0.057,0.005,0.004,984.0,981.0,
973,t_1|participant_id[53],0.121,0.164,-0.194,0.413,0.006,0.004,805.0,718.0,
974,t_1|participant_id[54],-0.387,0.159,-0.683,-0.093,0.005,0.004,902.0,983.0,
975,t_1|participant_id[55],-0.44,0.159,-0.74,-0.146,0.005,0.004,915.0,939.0,
976,t_1|participant_id[56],0.079,0.173,-0.223,0.4,0.005,0.004,1114.0,944.0,
977,t_1|participant_id[57],0.325,0.156,0.037,0.608,0.005,0.003,1136.0,943.0,
978,t_1|participant_id[58],-0.054,0.178,-0.406,0.255,0.006,0.004,831.0,907.0,
979,t_1|participant_id[59],0.504,0.153,0.224,0.795,0.005,0.004,953.0,974.0,
980,t_1|participant_id[60],-0.464,0.159,-0.771,-0.192,0.005,0.004,1048.0,947.0,
981,t_1|participant_id[61],0.15,0.15,-0.133,0.425,0.005,0.003,983.0,981.0,
982,t_1|participant_id[62],-0.775,0.17,-1.084,-0.478,0.006,0.004,851.0,845.0,
983,t_1|participant_id[63],-0.338,0.152,-0.616,-0.053,0.005,0.004,931.0,921.0,
984,t_1|participant_id[64],0.219,0.15,-0.06,0.505,0.005,0.004,1005.0,944.0,
985,t_1|participant_id[65],-0.626,0.169,-0.953,-0.329,0.005,0.004,998.0,874.0,
986,t_1|participant_id[66],-0.232,0.183,-0.551,0.111,0.006,0.004,999.0,912.0,
987,t_1|participant_id[67],-0.804,0.171,-1.121,-0.488,0.006,0.004,851.0,982.0,
988,t_1|participant_id[68],0.079,0.183,-0.263,0.425,0.006,0.004,975.0,942.0,
989,t_1|participant_id[69],-0.266,0.276,-0.757,0.279,0.009,0.006,1019.0,1018.0,
990,alpha_1|participant_id[1],0.015,0.323,-0.595,0.64,0.011,0.007,882.0,961.0,
991,alpha_1|participant_id[2],0.009,0.339,-0.519,0.691,0.01,0.007,874.0,941.0,
992,alpha_1|participant_id[3],0.014,0.36,-0.708,0.651,0.012,0.009,921.0,865.0,
993,alpha_1|participant_id[4],0.027,0.367,-0.573,0.7,0.012,0.009,985.0,886.0,
994,alpha_1|participant_id[5],0.007,0.356,-0.565,0.791,0.011,0.008,945.0,972.0,
995,alpha_1|participant_id[6],-0.002,0.344,-0.6,0.56,0.011,0.008,903.0,943.0,
996,alpha_1|participant_id[7],0.012,0.366,-0.547,0.629,0.011,0.008,982.0,1069.0,
997,alpha_1|participant_id[8],-0.003,0.341,-0.651,0.561,0.012,0.009,859.0,773.0,
998,alpha_1|participant_id[9],0.016,0.32,-0.552,0.686,0.011,0.008,828.0,820.0,
999,alpha_1|participant_id[10],0.022,0.356,-0.729,0.612,0.011,0.008,1035.0,879.0,
1000,alpha_1|participant_id[11],-0.002,0.336,-0.66,0.597,0.01,0.007,1161.0,773.0,
1001,alpha_1|participant_id[12],-0.004,0.355,-0.778,0.578,0.012,0.008,972.0,868.0,
1002,alpha_1|participant_id[13],0.004,0.348,-0.651,0.687,0.011,0.008,1049.0,944.0,
1003,alpha_1|participant_id[14],0.004,0.364,-0.727,0.657,0.011,0.009,979.0,980.0,
1004,alpha_1|participant_id[15],0.017,0.366,-0.623,0.617,0.013,0.009,874.0,759.0,
1005,alpha_1|participant_id[16],0.011,0.332,-0.616,0.594,0.011,0.008,928.0,876.0,
1006,alpha_1|participant_id[17],0.017,0.371,-0.533,0.822,0.012,0.008,1007.0,912.0,
1007,alpha_1|participant_id[18],0.002,0.336,-0.65,0.662,0.01,0.007,1071.0,1017.0,
1008,alpha_1|participant_id[19],-0.001,0.306,-0.568,0.636,0.01,0.007,859.0,820.0,
1009,alpha_1|participant_id[20],-0.006,0.357,-0.74,0.654,0.013,0.009,819.0,874.0,
1010,alpha_1|participant_id[21],0.022,0.336,-0.503,0.733,0.011,0.008,1002.0,862.0,
1011,alpha_1|participant_id[22],-0.014,0.398,-0.63,0.679,0.013,0.009,930.0,900.0,
1012,alpha_1|participant_id[23],0.019,0.34,-0.499,0.706,0.01,0.007,971.0,1012.0,
1013,alpha_1|participant_id[24],0.002,0.312,-0.614,0.613,0.01,0.008,1000.0,782.0,
1014,alpha_1|participant_id[25],0.013,0.341,-0.568,0.753,0.012,0.009,920.0,900.0,
1015,alpha_1|participant_id[26],-0.0,0.354,-0.608,0.563,0.012,0.008,946.0,936.0,
1016,alpha_1|participant_id[27],-0.008,0.341,-0.729,0.623,0.01,0.008,1054.0,1025.0,
1017,alpha_1|participant_id[28],0.004,0.339,-0.636,0.585,0.012,0.008,979.0,852.0,
1018,alpha_1|participant_id[29],0.026,0.323,-0.564,0.59,0.011,0.008,904.0,914.0,
1019,alpha_1|participant_id[30],0.005,0.364,-0.631,0.67,0.011,0.008,1188.0,813.0,
1020,alpha_1|participant_id[31],-0.007,0.356,-0.648,0.648,0.011,0.008,1046.0,732.0,
1021,alpha_1|participant_id[32],0.014,0.372,-0.672,0.727,0.012,0.009,975.0,942.0,
1022,alpha_1|participant_id[33],0.007,0.377,-0.643,0.785,0.012,0.009,1070.0,983.0,
1023,alpha_1|participant_id[34],0.026,0.403,-0.624,0.683,0.013,0.009,982.0,944.0,
1024,alpha_1|participant_id[35],-0.001,0.369,-0.538,0.653,0.011,0.008,1068.0,880.0,
1025,alpha_1|participant_id[36],0.0,0.346,-0.521,0.685,0.011,0.008,930.0,908.0,
1026,alpha_1|participant_id[37],0.002,0.304,-0.573,0.64,0.011,0.008,859.0,948.0,
1027,alpha_1|participant_id[38],-0.001,0.303,-0.566,0.626,0.009,0.007,1190.0,1015.0,
1028,alpha_1|participant_id[39],-0.012,0.369,-0.577,0.695,0.012,0.008,1036.0,906.0,
1029,alpha_1|participant_id[40],0.015,0.387,-0.624,0.631,0.012,0.009,1035.0,1023.0,
1030,alpha_1|participant_id[41],0.03,0.342,-0.637,0.651,0.011,0.008,939.0,1025.0,
1031,alpha_1|participant_id[42],-0.013,0.35,-0.742,0.557,0.011,0.008,1004.0,1022.0,
1032,alpha_1|participant_id[43],0.004,0.367,-0.734,0.686,0.012,0.009,903.0,767.0,
1033,alpha_1|participant_id[44],0.016,0.387,-0.586,0.614,0.012,0.009,1040.0,944.0,
1034,alpha_1|participant_id[45],-0.009,0.33,-0.632,0.674,0.01,0.007,1012.0,864.0,
1035,alpha_1|participant_id[46],0.017,0.332,-0.505,0.7,0.011,0.007,1056.0,987.0,
1036,alpha_1|participant_id[47],0.007,0.382,-0.641,0.646,0.012,0.009,1013.0,908.0,
1037,alpha_1|participant_id[48],0.008,0.369,-0.643,0.58,0.012,0.008,935.0,975.0,
1038,alpha_1|participant_id[49],-0.016,0.335,-0.551,0.689,0.011,0.008,849.0,871.0,
1039,alpha_1|participant_id[50],0.01,0.348,-0.632,0.654,0.011,0.008,1067.0,997.0,
1040,alpha_1|participant_id[51],0.011,0.357,-0.635,0.605,0.012,0.008,854.0,907.0,
1041,alpha_1|participant_id[52],0.008,0.349,-0.604,0.685,0.011,0.008,978.0,905.0,
1042,alpha_1|participant_id[53],0.018,0.343,-0.554,0.762,0.012,0.008,665.0,988.0,
1043,alpha_1|participant_id[54],0.024,0.38,-0.459,0.814,0.012,0.009,1089.0,908.0,
1044,alpha_1|participant_id[55],-0.001,0.335,-0.64,0.584,0.01,0.007,1072.0,983.0,
1045,alpha_1|participant_id[56],0.009,0.332,-0.536,0.745,0.011,0.008,897.0,937.0,
1046,alpha_1|participant_id[57],-0.007,0.404,-0.684,0.676,0.014,0.01,839.0,962.0,
1047,alpha_1|participant_id[58],0.004,0.357,-0.612,0.665,0.011,0.008,1118.0,860.0,
1048,alpha_1|participant_id[59],0.01,0.32,-0.609,0.618,0.01,0.007,940.0,908.0,
1049,alpha_1|participant_id[60],0.015,0.325,-0.638,0.718,0.012,0.008,922.0,937.0,
1050,alpha_1|participant_id[61],-0.015,0.354,-0.619,0.649,0.012,0.008,649.0,1002.0,
1051,alpha_1|participant_id[62],0.003,0.361,-0.606,0.677,0.012,0.008,990.0,1023.0,
1052,alpha_1|participant_id[63],-0.0,0.36,-0.675,0.546,0.012,0.008,945.0,872.0,
1053,alpha_1|participant_id[64],0.018,0.349,-0.561,0.749,0.011,0.008,1073.0,942.0,
1054,alpha_1|participant_id[65],0.014,0.342,-0.562,0.65,0.01,0.008,1082.0,888.0,
1055,alpha_1|participant_id[66],0.004,0.353,-0.65,0.65,0.012,0.008,947.0,964.0,
1056,alpha_1|participant_id[67],0.007,0.336,-0.493,0.715,0.011,0.008,845.0,992.0,
1057,alpha_1|participant_id[68],0.006,0.341,-0.731,0.575,0.011,0.007,962.0,1062.0,
1058,alpha_1|participant_id[69],0.011,0.353,-0.602,0.672,0.011,0.008,1024.0,1015.0,
1059,z_prevresp|participant_id[1],-0.009,0.097,-0.18,0.188,0.003,0.002,964.0,978.0,
1060,z_prevresp|participant_id[2],0.049,0.095,-0.126,0.225,0.003,0.002,850.0,913.0,
1061,z_prevresp|participant_id[3],-0.082,0.106,-0.277,0.111,0.003,0.002,1066.0,976.0,
1062,z_prevresp|participant_id[4],0.091,0.1,-0.091,0.282,0.003,0.002,889.0,704.0,
1063,z_prevresp|participant_id[5],-0.276,0.095,-0.468,-0.113,0.003,0.002,966.0,908.0,
1064,z_prevresp|participant_id[6],0.198,0.124,-0.032,0.432,0.004,0.003,998.0,935.0,
1065,z_prevresp|participant_id[7],-0.048,0.101,-0.216,0.15,0.003,0.002,913.0,772.0,
1066,z_prevresp|participant_id[8],-0.111,0.111,-0.324,0.106,0.004,0.003,822.0,944.0,
1067,z_prevresp|participant_id[9],-0.109,0.148,-0.366,0.193,0.005,0.003,1026.0,1020.0,
1068,z_prevresp|participant_id[10],0.085,0.116,-0.122,0.308,0.004,0.003,860.0,868.0,
1069,z_prevresp|participant_id[11],-0.101,0.096,-0.283,0.092,0.003,0.002,1005.0,941.0,
1070,z_prevresp|participant_id[12],0.055,0.081,-0.1,0.208,0.003,0.002,1012.0,908.0,
1071,z_prevresp|participant_id[13],-0.078,0.119,-0.277,0.165,0.004,0.003,964.0,996.0,
1072,z_prevresp|participant_id[14],0.074,0.111,-0.112,0.299,0.004,0.003,890.0,775.0,
1073,z_prevresp|participant_id[15],-0.002,0.114,-0.221,0.21,0.004,0.003,990.0,1057.0,
1074,z_prevresp|participant_id[16],0.155,0.106,-0.029,0.369,0.003,0.002,997.0,720.0,
1075,z_prevresp|participant_id[17],0.314,0.126,0.105,0.58,0.004,0.003,880.0,1003.0,
1076,z_prevresp|participant_id[18],-0.09,0.102,-0.275,0.095,0.003,0.002,967.0,975.0,
1077,z_prevresp|participant_id[19],-0.075,0.108,-0.278,0.121,0.004,0.003,956.0,979.0,
1078,z_prevresp|participant_id[20],-0.115,0.141,-0.366,0.15,0.005,0.003,956.0,981.0,
1079,z_prevresp|participant_id[21],0.088,0.107,-0.104,0.299,0.003,0.002,962.0,999.0,
1080,z_prevresp|participant_id[22],-0.035,0.091,-0.207,0.14,0.003,0.002,1031.0,1023.0,
1081,z_prevresp|participant_id[23],-0.151,0.109,-0.378,0.038,0.003,0.002,965.0,944.0,
1082,z_prevresp|participant_id[24],-0.117,0.098,-0.299,0.065,0.003,0.002,1016.0,851.0,
1083,z_prevresp|participant_id[25],-0.053,0.095,-0.239,0.112,0.003,0.002,979.0,817.0,
1084,z_prevresp|participant_id[26],-0.115,0.105,-0.321,0.07,0.003,0.002,940.0,772.0,
1085,z_prevresp|participant_id[27],0.06,0.127,-0.181,0.292,0.004,0.003,836.0,896.0,
1086,z_prevresp|participant_id[28],0.138,0.09,-0.032,0.307,0.003,0.002,943.0,944.0,
1087,z_prevresp|participant_id[29],-0.079,0.081,-0.226,0.081,0.003,0.002,990.0,871.0,
1088,z_prevresp|participant_id[30],-0.116,0.1,-0.297,0.077,0.003,0.002,1051.0,995.0,
1089,z_prevresp|participant_id[31],-0.067,0.134,-0.328,0.169,0.005,0.003,882.0,979.0,
1090,z_prevresp|participant_id[32],0.502,0.096,0.334,0.69,0.003,0.002,922.0,983.0,
1091,z_prevresp|participant_id[33],0.258,0.094,0.1,0.451,0.003,0.002,960.0,973.0,
1092,z_prevresp|participant_id[34],0.128,0.093,-0.034,0.309,0.003,0.002,994.0,908.0,
1093,z_prevresp|participant_id[35],-0.06,0.11,-0.253,0.16,0.003,0.002,1103.0,983.0,
