,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
819,v_1|participant_id_offset[44],0.535,0.247,0.065,0.987,0.008,0.006,935.0,983.0,
820,v_1|participant_id_offset[45],0.35,0.217,-0.067,0.744,0.007,0.005,1016.0,979.0,
821,v_1|participant_id_offset[46],-0.295,0.2,-0.661,0.081,0.006,0.004,1068.0,952.0,
822,v_1|participant_id_offset[47],0.049,0.225,-0.358,0.461,0.007,0.005,1014.0,1015.0,
823,v_1|participant_id_offset[48],1.033,0.197,0.683,1.4,0.006,0.005,933.0,885.0,
824,v_1|participant_id_offset[49],0.641,0.185,0.292,0.992,0.006,0.004,915.0,874.0,
825,v_1|participant_id_offset[50],1.046,0.235,0.648,1.496,0.008,0.005,981.0,943.0,
826,v_1|participant_id_offset[51],0.283,0.215,-0.116,0.678,0.007,0.005,1056.0,1026.0,
827,v_1|participant_id_offset[52],-0.352,0.215,-0.767,0.016,0.007,0.005,1066.0,855.0,
828,v_1|participant_id_offset[53],0.547,0.209,0.165,0.941,0.007,0.005,984.0,847.0,
829,v_1|participant_id_offset[54],0.495,0.191,0.157,0.853,0.006,0.004,986.0,916.0,
830,v_1|participant_id_offset[55],0.042,0.237,-0.376,0.522,0.007,0.005,1067.0,934.0,
831,v_1|participant_id_offset[56],0.972,0.227,0.527,1.389,0.007,0.005,957.0,747.0,
832,v_1|participant_id_offset[57],-0.905,0.239,-1.338,-0.444,0.007,0.005,1079.0,888.0,
833,v_1|participant_id_offset[58],0.32,0.193,-0.044,0.673,0.006,0.004,955.0,827.0,
834,v_1|participant_id_offset[59],-1.997,0.244,-2.472,-1.552,0.008,0.005,995.0,939.0,
835,v_1|participant_id_offset[60],-0.517,0.198,-0.886,-0.161,0.006,0.005,929.0,687.0,
836,v_1|participant_id_offset[61],-1.06,0.217,-1.441,-0.648,0.007,0.005,1070.0,970.0,
837,v_1|participant_id_offset[62],0.231,0.174,-0.088,0.565,0.006,0.004,948.0,925.0,
838,v_1|participant_id_offset[63],-1.571,0.212,-1.962,-1.168,0.007,0.005,958.0,974.0,
839,v_1|participant_id_offset[64],1.243,0.208,0.865,1.628,0.007,0.005,900.0,974.0,
840,v_1|participant_id_offset[65],-0.183,0.206,-0.581,0.195,0.007,0.005,986.0,918.0,
841,v_1|participant_id_offset[66],0.843,0.216,0.412,1.232,0.007,0.005,997.0,932.0,
842,v_1|participant_id_offset[67],-0.322,0.201,-0.659,0.1,0.006,0.005,970.0,990.0,
843,v_1|participant_id_offset[68],0.352,0.21,-0.041,0.743,0.007,0.005,890.0,864.0,
844,v_1|participant_id_offset[69],-1.203,0.222,-1.594,-0.76,0.007,0.005,973.0,1005.0,
845,z_1|participant_id_mu,0.006,0.288,-0.513,0.54,0.009,0.007,982.0,1023.0,
846,z_1|participant_id_sigma,0.202,0.018,0.168,0.234,0.001,0.0,1042.0,799.0,
847,z_prevresp|participant_id_offset[1],-0.027,0.847,-1.501,1.67,0.027,0.02,1003.0,800.0,
848,z_prevresp|participant_id_offset[2],-0.678,0.837,-2.197,0.892,0.026,0.018,1069.0,940.0,
849,z_prevresp|participant_id_offset[3],-1.013,0.897,-2.858,0.604,0.029,0.022,936.0,941.0,
850,z_prevresp|participant_id_offset[4],0.118,0.837,-1.494,1.568,0.026,0.018,1025.0,886.0,
851,z_prevresp|participant_id_offset[5],-2.343,0.78,-3.878,-1.017,0.025,0.018,964.0,983.0,
852,z_prevresp|participant_id_offset[6],1.086,0.853,-0.488,2.6,0.027,0.02,976.0,983.0,
853,z_prevresp|participant_id_offset[7],-0.234,0.809,-1.86,1.151,0.027,0.019,892.0,860.0,
854,z_prevresp|participant_id_offset[8],-0.576,0.906,-2.37,0.983,0.028,0.02,1065.0,907.0,
855,z_prevresp|participant_id_offset[9],-0.2,0.887,-1.817,1.403,0.027,0.021,1074.0,1025.0,
856,z_prevresp|participant_id_offset[10],0.198,0.914,-1.447,1.993,0.03,0.026,915.0,703.0,
857,z_prevresp|participant_id_offset[11],-0.541,0.863,-2.157,1.07,0.025,0.018,1183.0,975.0,
858,z_prevresp|participant_id_offset[12],1.008,0.749,-0.424,2.363,0.027,0.019,785.0,837.0,
859,z_prevresp|participant_id_offset[13],-0.69,0.787,-2.122,0.721,0.027,0.019,838.0,766.0,
860,z_prevresp|participant_id_offset[14],0.543,0.86,-0.901,2.4,0.027,0.019,1004.0,913.0,
861,z_prevresp|participant_id_offset[15],-0.543,0.867,-2.4,0.924,0.027,0.02,1050.0,1070.0,
862,z_prevresp|participant_id_offset[16],1.389,0.842,-0.208,2.874,0.026,0.018,1086.0,910.0,
863,z_prevresp|participant_id_offset[17],1.691,0.889,0.143,3.474,0.028,0.02,990.0,912.0,
864,z_prevresp|participant_id_offset[18],-0.029,0.815,-1.461,1.6,0.026,0.018,1010.0,949.0,
865,z_prevresp|participant_id_offset[19],-0.328,0.919,-2.146,1.327,0.03,0.021,927.0,982.0,
866,z_prevresp|participant_id_offset[20],-0.182,0.763,-1.596,1.329,0.025,0.018,939.0,908.0,
867,z_prevresp|participant_id_offset[21],0.164,0.839,-1.264,1.831,0.025,0.02,1122.0,1026.0,
868,z_prevresp|participant_id_offset[22],-0.355,0.769,-1.745,1.085,0.024,0.02,1050.0,912.0,
869,z_prevresp|participant_id_offset[23],-1.532,0.812,-3.033,-0.01,0.025,0.018,1029.0,1026.0,
870,z_prevresp|participant_id_offset[24],-0.737,0.852,-2.329,0.75,0.028,0.02,912.0,1071.0,
871,z_prevresp|participant_id_offset[25],-0.199,0.773,-1.653,1.296,0.026,0.018,906.0,973.0,
872,z_prevresp|participant_id_offset[26],-0.507,0.851,-2.056,1.05,0.027,0.02,965.0,812.0,
873,z_prevresp|participant_id_offset[27],0.147,0.735,-1.148,1.613,0.026,0.018,811.0,875.0,
874,z_prevresp|participant_id_offset[28],0.697,0.812,-0.851,2.218,0.026,0.019,1018.0,983.0,
875,z_prevresp|participant_id_offset[29],-0.69,0.731,-2.007,0.684,0.023,0.016,985.0,983.0,
876,z_prevresp|participant_id_offset[30],-0.798,0.799,-2.321,0.803,0.025,0.018,993.0,935.0,
877,z_prevresp|participant_id_offset[31],0.204,0.795,-1.283,1.663,0.026,0.018,939.0,936.0,
878,z_prevresp|participant_id_offset[32],2.691,0.792,1.124,4.103,0.025,0.017,1024.0,871.0,
879,z_prevresp|participant_id_offset[33],1.618,0.802,0.124,3.062,0.026,0.019,927.0,722.0,
880,z_prevresp|participant_id_offset[34],1.716,0.781,0.187,3.117,0.025,0.018,960.0,1013.0,
881,z_prevresp|participant_id_offset[35],-0.008,0.833,-1.497,1.601,0.027,0.019,972.0,1021.0,
882,z_prevresp|participant_id_offset[36],-1.509,0.841,-3.169,-0.119,0.028,0.02,925.0,889.0,
883,z_prevresp|participant_id_offset[37],0.196,0.782,-1.325,1.548,0.033,0.023,565.0,889.0,
884,z_prevresp|participant_id_offset[38],0.003,0.789,-1.579,1.369,0.025,0.018,972.0,940.0,
885,z_prevresp|participant_id_offset[39],0.278,0.774,-1.201,1.701,0.026,0.019,899.0,822.0,
886,z_prevresp|participant_id_offset[40],1.408,0.814,-0.188,2.983,0.027,0.019,934.0,1017.0,
887,z_prevresp|participant_id_offset[41],1.05,0.739,-0.385,2.381,0.025,0.019,872.0,988.0,
888,z_prevresp|participant_id_offset[42],0.717,0.881,-0.962,2.24,0.027,0.02,1060.0,1001.0,
889,z_prevresp|participant_id_offset[43],0.996,0.837,-0.661,2.531,0.027,0.02,954.0,942.0,
890,z_prevresp|participant_id_offset[44],0.286,0.883,-1.389,1.864,0.028,0.02,969.0,912.0,
891,z_prevresp|participant_id_offset[45],0.348,0.822,-1.184,1.856,0.027,0.02,898.0,872.0,
892,z_prevresp|participant_id_offset[46],-0.936,0.79,-2.598,0.406,0.024,0.017,1069.0,1026.0,
893,z_prevresp|participant_id_offset[47],-0.841,0.861,-2.536,0.72,0.028,0.02,933.0,943.0,
894,z_prevresp|participant_id_offset[48],-0.208,0.775,-1.69,1.231,0.024,0.019,1053.0,878.0,
895,z_prevresp|participant_id_offset[49],0.449,0.783,-1.029,1.813,0.025,0.018,968.0,908.0,
896,z_prevresp|participant_id_offset[50],0.067,0.742,-1.33,1.425,0.025,0.017,907.0,906.0,
897,z_prevresp|participant_id_offset[51],-1.059,0.888,-2.601,0.611,0.029,0.02,953.0,772.0,
898,z_prevresp|participant_id_offset[52],-0.824,0.863,-2.342,0.839,0.029,0.021,862.0,922.0,
899,z_prevresp|participant_id_offset[53],0.042,0.822,-1.349,1.695,0.026,0.019,991.0,969.0,
900,z_prevresp|participant_id_offset[54],-1.51,0.82,-2.975,0.029,0.027,0.019,912.0,996.0,
901,z_prevresp|participant_id_offset[55],-0.252,0.844,-1.74,1.341,0.027,0.019,1006.0,1027.0,
902,z_prevresp|participant_id_offset[56],-0.225,0.839,-1.736,1.34,0.028,0.02,887.0,866.0,
903,z_prevresp|participant_id_offset[57],0.495,0.896,-1.077,2.248,0.028,0.021,1030.0,1026.0,
904,z_prevresp|participant_id_offset[58],0.837,0.851,-0.851,2.256,0.027,0.019,985.0,1011.0,
905,z_prevresp|participant_id_offset[59],0.334,0.87,-1.399,1.82,0.028,0.022,939.0,850.0,
906,z_prevresp|participant_id_offset[60],-2.591,0.766,-4.042,-1.181,0.025,0.017,979.0,981.0,
907,z_prevresp|participant_id_offset[61],0.312,0.81,-1.221,1.802,0.025,0.018,1013.0,1024.0,
908,z_prevresp|participant_id_offset[62],-0.871,0.75,-2.303,0.394,0.025,0.018,894.0,822.0,
909,z_prevresp|participant_id_offset[63],0.7,0.804,-0.858,2.185,0.026,0.019,950.0,843.0,
910,z_prevresp|participant_id_offset[64],-0.785,0.793,-2.361,0.63,0.027,0.02,895.0,868.0,
911,z_prevresp|participant_id_offset[65],-0.465,0.873,-2.167,1.091,0.029,0.02,929.0,950.0,
912,z_prevresp|participant_id_offset[66],1.078,0.821,-0.368,2.623,0.026,0.019,981.0,894.0,
913,z_prevresp|participant_id_offset[67],-0.341,0.811,-1.939,1.117,0.026,0.019,984.0,1049.0,
914,z_prevresp|participant_id_offset[68],-0.448,0.801,-1.889,1.142,0.025,0.018,1006.0,906.0,
915,z_prevresp|participant_id_offset[69],0.708,0.789,-0.878,2.032,0.025,0.018,965.0,988.0,
916,a_1|participant_id_offset[1],0.178,0.255,-0.342,0.622,0.008,0.006,976.0,849.0,
917,a_1|participant_id_offset[2],1.58,0.23,1.121,1.992,0.007,0.005,957.0,945.0,
918,a_1|participant_id_offset[3],1.554,0.243,1.084,1.976,0.008,0.005,1006.0,983.0,
919,a_1|participant_id_offset[4],-1.199,0.321,-1.777,-0.596,0.01,0.007,976.0,911.0,
920,a_1|participant_id_offset[5],2.038,0.237,1.566,2.472,0.007,0.005,1073.0,721.0,
921,a_1|participant_id_offset[6],-1.406,0.356,-2.052,-0.709,0.012,0.008,928.0,809.0,
922,a_1|participant_id_offset[7],0.613,0.252,0.132,1.075,0.009,0.007,745.0,982.0,
923,a_1|participant_id_offset[8],2.297,0.274,1.766,2.807,0.01,0.007,777.0,918.0,
924,a_1|participant_id_offset[9],2.267,0.287,1.736,2.802,0.009,0.006,1074.0,945.0,
925,a_1|participant_id_offset[10],1.961,0.299,1.363,2.49,0.01,0.007,958.0,942.0,
926,a_1|participant_id_offset[11],0.655,0.244,0.227,1.137,0.009,0.006,793.0,995.0,
927,a_1|participant_id_offset[12],2.022,0.238,1.597,2.462,0.008,0.006,892.0,914.0,
928,a_1|participant_id_offset[13],1.211,0.228,0.755,1.637,0.008,0.006,781.0,893.0,
929,a_1|participant_id_offset[14],-3.34,0.459,-4.163,-2.462,0.015,0.011,913.0,767.0,
930,a_1|participant_id_offset[15],-1.741,0.375,-2.416,-1.027,0.012,0.009,953.0,1023.0,
931,a_1|participant_id_offset[16],0.126,0.275,-0.367,0.642,0.008,0.007,1051.0,779.0,
932,a_1|participant_id_offset[17],-0.36,0.298,-0.912,0.161,0.009,0.007,1004.0,983.0,
933,a_1|participant_id_offset[18],1.999,0.233,1.555,2.423,0.007,0.005,1023.0,958.0,
934,a_1|participant_id_offset[19],1.237,0.255,0.755,1.719,0.008,0.006,955.0,1062.0,
935,a_1|participant_id_offset[20],0.864,0.233,0.382,1.226,0.008,0.006,904.0,912.0,
936,a_1|participant_id_offset[21],1.091,0.235,0.597,1.481,0.008,0.005,975.0,970.0,
937,a_1|participant_id_offset[22],1.367,0.225,0.96,1.8,0.007,0.005,937.0,872.0,
938,a_1|participant_id_offset[23],0.035,0.253,-0.443,0.497,0.009,0.006,859.0,815.0,
939,a_1|participant_id_offset[24],-0.155,0.291,-0.691,0.386,0.009,0.007,966.0,765.0,
940,a_1|participant_id_offset[25],2.043,0.228,1.633,2.489,0.008,0.006,851.0,906.0,
941,a_1|participant_id_offset[26],1.16,0.247,0.704,1.626,0.008,0.006,941.0,1014.0,
942,a_1|participant_id_offset[27],-1.345,0.315,-1.919,-0.745,0.01,0.007,1000.0,878.0,
943,a_1|participant_id_offset[28],0.762,0.231,0.32,1.202,0.007,0.005,988.0,883.0,
944,a_1|participant_id_offset[29],1.008,0.229,0.57,1.42,0.008,0.005,908.0,815.0,
945,a_1|participant_id_offset[30],1.942,0.246,1.441,2.35,0.008,0.006,881.0,843.0,
946,a_1|participant_id_offset[31],-0.988,0.316,-1.631,-0.432,0.01,0.007,938.0,847.0,
947,a_1|participant_id_offset[32],-4.142,0.49,-5.015,-3.194,0.017,0.012,861.0,908.0,
948,a_1|participant_id_offset[33],-2.652,0.41,-3.371,-1.843,0.013,0.01,939.0,906.0,
949,a_1|participant_id_offset[34],-3.172,0.446,-3.976,-2.335,0.014,0.01,958.0,908.0,
950,a_1|participant_id_offset[35],0.485,0.26,-0.011,0.97,0.008,0.006,969.0,992.0,
951,a_1|participant_id_offset[36],1.676,0.246,1.215,2.172,0.008,0.006,846.0,935.0,
952,a_1|participant_id_offset[37],-0.421,0.298,-1.039,0.08,0.009,0.007,990.0,894.0,
953,a_1|participant_id_offset[38],-0.291,0.264,-0.796,0.178,0.009,0.006,956.0,948.0,
954,a_1|participant_id_offset[39],-1.801,0.354,-2.453,-1.188,0.012,0.008,937.0,827.0,
955,a_1|participant_id_offset[40],1.564,0.229,1.166,2.024,0.007,0.005,984.0,838.0,
956,a_1|participant_id_offset[41],0.968,0.228,0.502,1.356,0.007,0.005,996.0,952.0,
957,a_1|participant_id_offset[42],1.577,0.244,1.123,2.018,0.008,0.006,910.0,892.0,
958,a_1|participant_id_offset[43],-1.981,0.381,-2.658,-1.27,0.013,0.009,885.0,872.0,
959,a_1|participant_id_offset[44],1.408,0.26,0.864,1.851,0.008,0.006,1041.0,905.0,
960,a_1|participant_id_offset[45],0.395,0.254,-0.077,0.865,0.008,0.006,957.0,1010.0,
961,a_1|participant_id_offset[46],1.119,0.232,0.662,1.517,0.008,0.006,853.0,975.0,
962,a_1|participant_id_offset[47],1.453,0.253,1.029,1.952,0.008,0.006,1063.0,943.0,
963,a_1|participant_id_offset[48],2.163,0.242,1.726,2.65,0.008,0.005,1022.0,956.0,
964,a_1|participant_id_offset[49],2.004,0.233,1.583,2.456,0.008,0.006,824.0,862.0,
965,a_1|participant_id_offset[50],-1.392,0.337,-2.076,-0.798,0.011,0.008,864.0,983.0,
966,a_1|participant_id_offset[51],0.889,0.251,0.459,1.402,0.009,0.006,794.0,791.0,
967,a_1|participant_id_offset[52],1.812,0.245,1.35,2.271,0.008,0.005,1066.0,945.0,
968,a_1|participant_id_offset[53],1.411,0.245,0.972,1.919,0.008,0.005,1042.0,975.0,
969,a_1|participant_id_offset[54],1.238,0.232,0.85,1.742,0.008,0.005,925.0,771.0,
970,a_1|participant_id_offset[55],-0.137,0.289,-0.675,0.413,0.009,0.006,1015.0,884.0,
971,a_1|participant_id_offset[56],2.115,0.266,1.591,2.577,0.008,0.006,990.0,981.0,
972,a_1|participant_id_offset[57],0.787,0.262,0.303,1.27,0.008,0.006,1090.0,1045.0,
973,a_1|participant_id_offset[58],2.638,0.254,2.127,3.062,0.008,0.006,1049.0,838.0,
974,a_1|participant_id_offset[59],-0.361,0.291,-0.913,0.168,0.009,0.006,1049.0,983.0,
975,a_1|participant_id_offset[60],1.193,0.236,0.773,1.643,0.008,0.006,957.0,954.0,
976,a_1|participant_id_offset[61],-1.329,0.326,-1.929,-0.757,0.01,0.007,999.0,944.0,
977,a_1|participant_id_offset[62],1.537,0.234,1.113,1.972,0.007,0.005,1004.0,992.0,
978,a_1|participant_id_offset[63],0.367,0.258,-0.108,0.813,0.009,0.006,829.0,820.0,
979,a_1|participant_id_offset[64],0.513,0.246,0.073,0.986,0.008,0.006,999.0,956.0,
980,a_1|participant_id_offset[65],2.306,0.255,1.851,2.791,0.009,0.007,732.0,885.0,
981,a_1|participant_id_offset[66],0.972,0.245,0.466,1.382,0.008,0.005,1051.0,970.0,
982,a_1|participant_id_offset[67],1.748,0.238,1.3,2.167,0.008,0.006,882.0,917.0,
983,a_1|participant_id_offset[68],-0.19,0.272,-0.668,0.35,0.009,0.007,901.0,838.0,
984,a_1|participant_id_offset[69],-1.146,0.32,-1.759,-0.585,0.01,0.007,957.0,819.0,
985,z_prevresp,-0.009,0.05,-0.097,0.087,0.002,0.001,919.0,929.0,
986,v_signed_contrast,0.039,0.004,0.032,0.047,0.0,0.0,1029.0,905.0,
987,v_Intercept,0.04,0.05,-0.053,0.132,0.002,0.001,943.0,794.0,
