,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
277,v_signed_contrast|participant_id[63],-0.076,0.338,-0.712,0.563,0.01,0.008,1011.0,907.0,
278,v_signed_contrast|participant_id[64],-0.063,0.343,-0.633,0.53,0.011,0.01,1034.0,1040.0,
279,v_signed_contrast|participant_id[65],-0.041,0.39,-0.667,0.583,0.014,0.01,845.0,793.0,
280,v_signed_contrast|participant_id[66],-0.031,0.264,-0.566,0.408,0.008,0.006,993.0,942.0,
281,v_signed_contrast|participant_id[67],-0.058,0.295,-0.693,0.442,0.01,0.007,868.0,969.0,
282,v_signed_contrast|participant_id[68],-0.012,0.324,-0.61,0.469,0.011,0.009,1000.0,1013.0,
283,v_signed_contrast|participant_id[69],-0.018,0.329,-0.649,0.5,0.01,0.007,1062.0,1071.0,
284,v_signed_contrast,1.08,0.593,0.012,2.155,0.019,0.014,945.0,910.0,
285,v_signed_contrast|participant_id_sigma,0.166,0.184,0.003,0.446,0.006,0.005,1022.0,990.0,
286,p_outlier,0.029,0.006,0.019,0.039,0.0,0.0,953.0,834.0,
287,t_1|participant_id[1],0.083,0.352,-0.521,0.811,0.01,0.008,1144.0,909.0,
288,t_1|participant_id[2],-0.194,0.302,-0.747,0.377,0.009,0.007,1179.0,943.0,
289,t_1|participant_id[3],-0.103,0.317,-0.701,0.492,0.01,0.008,893.0,941.0,
290,t_1|participant_id[4],0.422,0.351,-0.178,1.071,0.011,0.008,1045.0,812.0,
291,t_1|participant_id[5],-0.085,0.313,-0.75,0.463,0.012,0.008,716.0,846.0,
292,t_1|participant_id[6],0.15,0.338,-0.445,0.842,0.011,0.008,997.0,809.0,
293,t_1|participant_id[7],-0.251,0.349,-0.909,0.357,0.011,0.008,1062.0,882.0,
294,t_1|participant_id[8],0.043,0.333,-0.626,0.624,0.01,0.007,1090.0,820.0,
295,t_1|participant_id[9],0.123,0.33,-0.53,0.715,0.01,0.007,1078.0,978.0,
296,t_1|participant_id[10],0.343,0.426,-0.463,1.14,0.016,0.011,712.0,944.0,
297,t_1|participant_id[11],-0.384,0.29,-0.857,0.229,0.009,0.007,1007.0,1016.0,
298,t_1|participant_id[12],-0.091,0.342,-0.737,0.56,0.011,0.008,1019.0,916.0,
299,t_1|participant_id[13],-0.043,0.307,-0.577,0.592,0.01,0.007,978.0,929.0,
300,t_1|participant_id[14],0.997,0.425,0.332,1.82,0.014,0.01,954.0,864.0,
301,t_1|participant_id[15],0.655,0.439,-0.147,1.432,0.015,0.011,872.0,936.0,
302,t_1|participant_id[16],0.282,0.358,-0.389,0.906,0.012,0.008,856.0,891.0,
303,t_1|participant_id[17],0.253,0.36,-0.368,0.911,0.011,0.008,1120.0,1013.0,
304,t_1|participant_id[18],-0.01,0.316,-0.692,0.541,0.009,0.007,1144.0,842.0,
305,t_1|participant_id[19],0.146,0.346,-0.532,0.795,0.01,0.007,1119.0,904.0,
306,t_1|participant_id[20],0.018,0.325,-0.601,0.621,0.01,0.008,996.0,906.0,
307,t_1|participant_id[21],0.015,0.32,-0.551,0.642,0.01,0.007,972.0,906.0,
308,t_1|participant_id[22],0.028,0.313,-0.541,0.652,0.01,0.007,1027.0,926.0,
309,t_1|participant_id[23],0.143,0.314,-0.457,0.73,0.01,0.007,919.0,990.0,
310,t_1|participant_id[24],-0.197,0.286,-0.768,0.332,0.009,0.007,1006.0,970.0,
311,t_1|participant_id[25],-0.554,0.279,-1.128,-0.087,0.009,0.006,948.0,872.0,
312,t_1|participant_id[26],0.759,0.406,0.069,1.573,0.012,0.008,1117.0,944.0,
313,t_1|participant_id[27],0.221,0.411,-0.547,1.03,0.013,0.009,1012.0,853.0,
314,t_1|participant_id[28],0.073,0.339,-0.552,0.698,0.011,0.007,926.0,981.0,
315,t_1|participant_id[29],-0.442,0.344,-1.125,0.187,0.01,0.008,1037.0,1023.0,
316,t_1|participant_id[30],0.0,0.315,-0.61,0.601,0.01,0.007,1028.0,982.0,
317,t_1|participant_id[31],0.194,0.318,-0.428,0.758,0.01,0.007,1096.0,973.0,
318,t_1|participant_id[32],0.759,0.375,0.058,1.426,0.012,0.008,1028.0,875.0,
319,t_1|participant_id[33],0.82,0.42,0.064,1.63,0.013,0.009,1011.0,933.0,
320,t_1|participant_id[34],0.91,0.423,0.142,1.67,0.013,0.009,1084.0,943.0,
321,t_1|participant_id[35],-0.066,0.306,-0.638,0.499,0.01,0.007,900.0,787.0,
322,t_1|participant_id[36],0.2,0.358,-0.486,0.839,0.012,0.008,917.0,948.0,
323,t_1|participant_id[37],0.755,0.425,-0.01,1.558,0.013,0.009,966.0,1033.0,
324,t_1|participant_id[38],0.176,0.365,-0.542,0.815,0.011,0.008,1012.0,847.0,
325,t_1|participant_id[39],0.465,0.364,-0.227,1.11,0.011,0.008,1014.0,983.0,
326,t_1|participant_id[40],-0.217,0.292,-0.772,0.324,0.009,0.007,974.0,975.0,
327,t_1|participant_id[41],-0.58,0.337,-1.301,-0.006,0.011,0.008,983.0,982.0,
328,t_1|participant_id[42],-0.341,0.319,-0.939,0.252,0.01,0.007,973.0,913.0,
329,t_1|participant_id[43],0.74,0.402,-0.049,1.484,0.013,0.009,951.0,944.0,
330,t_1|participant_id[44],0.081,0.329,-0.462,0.75,0.01,0.007,1099.0,902.0,
331,t_1|participant_id[45],-0.039,0.327,-0.6,0.559,0.01,0.007,1087.0,924.0,
332,t_1|participant_id[46],0.059,0.328,-0.505,0.673,0.01,0.008,926.0,878.0,
333,t_1|participant_id[47],-0.041,0.341,-0.687,0.578,0.012,0.008,768.0,996.0,
334,t_1|participant_id[48],-0.089,0.312,-0.618,0.512,0.01,0.007,976.0,874.0,
335,t_1|participant_id[49],0.039,0.299,-0.516,0.614,0.009,0.007,1003.0,944.0,
336,t_1|participant_id[50],0.88,0.419,0.243,1.769,0.013,0.009,1000.0,984.0,
337,t_1|participant_id[51],0.025,0.327,-0.578,0.652,0.01,0.007,1066.0,907.0,
338,t_1|participant_id[52],0.201,0.336,-0.361,0.874,0.011,0.008,950.0,822.0,
339,t_1|participant_id[53],0.178,0.346,-0.428,0.833,0.011,0.008,1052.0,883.0,
340,t_1|participant_id[54],-0.152,0.307,-0.707,0.467,0.009,0.007,1008.0,944.0,
341,t_1|participant_id[55],0.148,0.34,-0.39,0.833,0.011,0.008,936.0,914.0,
342,t_1|participant_id[56],0.369,0.359,-0.292,1.031,0.012,0.008,874.0,861.0,
343,t_1|participant_id[57],0.56,0.38,-0.119,1.253,0.012,0.009,930.0,1035.0,
344,t_1|participant_id[58],0.181,0.361,-0.524,0.855,0.012,0.008,936.0,906.0,
345,t_1|participant_id[59],0.691,0.386,0.06,1.491,0.012,0.009,997.0,882.0,
346,t_1|participant_id[60],-0.077,0.311,-0.614,0.527,0.01,0.007,935.0,902.0,
347,t_1|participant_id[61],0.328,0.347,-0.26,0.961,0.011,0.008,881.0,835.0,
348,t_1|participant_id[62],-0.132,0.299,-0.679,0.431,0.01,0.007,941.0,901.0,
349,t_1|participant_id[63],-0.086,0.333,-0.677,0.566,0.011,0.008,912.0,901.0,
350,t_1|participant_id[64],0.51,0.359,-0.145,1.195,0.011,0.008,996.0,977.0,
351,t_1|participant_id[65],-0.033,0.312,-0.692,0.525,0.01,0.007,932.0,942.0,
352,t_1|participant_id[66],0.016,0.33,-0.55,0.674,0.01,0.007,1075.0,944.0,
353,t_1|participant_id[67],-0.288,0.275,-0.791,0.249,0.009,0.007,894.0,947.0,
354,t_1|participant_id[68],-0.029,0.32,-0.576,0.619,0.01,0.007,1061.0,908.0,
355,t_1|participant_id[69],0.21,0.364,-0.424,0.964,0.012,0.008,954.0,903.0,
356,v_Intercept,-0.429,0.363,-1.115,0.246,0.012,0.009,867.0,855.0,
357,alpha_1|participant_id_sigma,0.301,0.214,0.032,0.68,0.007,0.005,882.0,873.0,
358,z_prevresp|participant_id_offset[1],0.032,1.079,-2.014,2.001,0.039,0.027,772.0,948.0,
359,z_prevresp|participant_id_offset[2],0.276,1.005,-1.481,2.215,0.034,0.024,869.0,910.0,
360,z_prevresp|participant_id_offset[3],0.143,1.02,-1.743,2.163,0.032,0.023,1018.0,1063.0,
361,z_prevresp|participant_id_offset[4],0.321,0.989,-1.408,2.429,0.032,0.025,956.0,897.0,
362,z_prevresp|participant_id_offset[5],-0.688,1.065,-2.566,1.362,0.036,0.025,874.0,844.0,
363,z_prevresp|participant_id_offset[6],0.211,1.125,-1.892,2.269,0.034,0.026,1104.0,942.0,
364,z_prevresp|participant_id_offset[7],0.306,1.015,-1.536,2.261,0.032,0.023,1003.0,1065.0,
365,z_prevresp|participant_id_offset[8],-0.329,1.116,-2.429,1.664,0.032,0.026,1185.0,876.0,
366,z_prevresp|participant_id_offset[9],-0.421,1.062,-2.376,1.546,0.037,0.026,842.0,828.0,
367,z_prevresp|participant_id_offset[10],-0.143,1.047,-1.998,2.078,0.032,0.023,1082.0,983.0,
368,z_prevresp|participant_id_offset[11],-0.33,1.05,-2.359,1.591,0.035,0.024,932.0,898.0,
369,z_prevresp|participant_id_offset[12],-0.094,1.033,-2.209,1.684,0.034,0.024,918.0,975.0,
370,z_prevresp|participant_id_offset[13],0.017,1.088,-1.96,2.017,0.039,0.027,796.0,944.0,
371,z_prevresp|participant_id_offset[14],0.162,1.087,-1.875,2.156,0.034,0.025,1046.0,816.0,
372,z_prevresp|participant_id_offset[15],-0.175,1.087,-2.077,1.903,0.033,0.024,1051.0,884.0,
373,z_prevresp|participant_id_offset[16],0.185,1.07,-1.54,2.413,0.034,0.024,965.0,940.0,
374,z_prevresp|participant_id_offset[17],0.97,1.053,-0.971,2.909,0.034,0.024,956.0,881.0,
375,z_prevresp|participant_id_offset[18],-0.602,1.029,-2.643,1.195,0.033,0.024,954.0,871.0,
376,z_prevresp|participant_id_offset[19],0.02,1.018,-1.819,1.935,0.03,0.023,1172.0,953.0,
377,z_prevresp|participant_id_offset[20],0.025,1.143,-2.128,2.145,0.04,0.028,830.0,936.0,
378,z_prevresp|participant_id_offset[21],-0.23,1.119,-2.275,1.853,0.035,0.025,1012.0,992.0,
379,z_prevresp|participant_id_offset[22],-0.183,1.06,-2.026,1.819,0.038,0.027,777.0,1021.0,
380,z_prevresp|participant_id_offset[23],-0.228,1.131,-2.298,1.85,0.037,0.026,960.0,919.0,
381,z_prevresp|participant_id_offset[24],-0.504,1.076,-2.47,1.562,0.037,0.026,864.0,850.0,
382,z_prevresp|participant_id_offset[25],0.223,1.087,-1.783,2.276,0.034,0.024,1026.0,944.0,
383,z_prevresp|participant_id_offset[26],0.026,1.063,-1.835,2.095,0.034,0.026,980.0,808.0,
384,z_prevresp|participant_id_offset[27],-0.174,1.138,-2.315,1.789,0.044,0.031,680.0,983.0,
385,z_prevresp|participant_id_offset[28],0.565,0.997,-1.199,2.578,0.031,0.023,1002.0,1023.0,
386,z_prevresp|participant_id_offset[29],-0.734,0.986,-2.461,1.21,0.034,0.024,862.0,906.0,
387,z_prevresp|participant_id_offset[30],-0.381,1.112,-2.433,1.701,0.039,0.028,827.0,980.0,
388,z_prevresp|participant_id_offset[31],-0.279,1.092,-2.18,1.907,0.034,0.025,1008.0,905.0,
389,z_prevresp|participant_id_offset[32],0.963,1.014,-0.86,2.911,0.034,0.024,887.0,1026.0,
390,z_prevresp|participant_id_offset[33],0.495,1.025,-1.471,2.382,0.035,0.025,846.0,950.0,
391,z_prevresp|participant_id_offset[34],-0.284,1.004,-2.278,1.553,0.031,0.023,1066.0,940.0,
392,z_prevresp|participant_id_offset[35],-0.292,1.105,-2.446,1.677,0.037,0.026,890.0,912.0,
393,z_prevresp|participant_id_offset[36],-0.517,1.046,-2.329,1.523,0.035,0.025,900.0,983.0,
394,z_prevresp|participant_id_offset[37],-0.717,1.098,-2.674,1.323,0.035,0.025,970.0,1024.0,
395,z_prevresp|participant_id_offset[38],-0.216,1.088,-2.241,1.774,0.034,0.028,1035.0,944.0,
396,z_prevresp|participant_id_offset[39],0.443,1.015,-1.524,2.306,0.033,0.023,944.0,914.0,
397,z_prevresp|participant_id_offset[40],0.053,1.072,-1.941,2.005,0.038,0.027,802.0,879.0,
398,z_prevresp|participant_id_offset[41],0.294,1.068,-1.781,2.163,0.033,0.023,1031.0,916.0,
399,z_prevresp|participant_id_offset[42],0.912,1.054,-0.854,2.974,0.034,0.026,951.0,947.0,
400,z_prevresp|participant_id_offset[43],0.62,1.078,-1.396,2.569,0.037,0.026,841.0,940.0,
401,z_prevresp|participant_id_offset[44],0.426,1.12,-1.624,2.588,0.036,0.025,990.0,924.0,
402,z_prevresp|participant_id_offset[45],-0.118,0.997,-2.065,1.619,0.032,0.023,951.0,901.0,
403,z_prevresp|participant_id_offset[46],-0.004,1.089,-2.213,1.808,0.037,0.026,870.0,942.0,
404,z_prevresp|participant_id_offset[47],0.344,1.067,-1.784,2.238,0.037,0.026,812.0,981.0,
405,z_prevresp|participant_id_offset[48],0.064,1.107,-2.054,2.107,0.035,0.026,1029.0,943.0,
406,z_prevresp|participant_id_offset[49],-0.55,1.021,-2.552,1.35,0.035,0.025,899.0,699.0,
407,z_prevresp|participant_id_offset[50],-0.634,1.007,-2.498,1.275,0.033,0.023,924.0,872.0,
408,z_prevresp|participant_id_offset[51],-0.089,1.109,-2.162,2.062,0.037,0.027,863.0,898.0,
409,z_prevresp|participant_id_offset[52],0.275,1.069,-1.923,2.123,0.036,0.027,854.0,859.0,
410,z_prevresp|participant_id_offset[53],0.325,1.036,-1.446,2.464,0.033,0.024,983.0,842.0,
411,z_prevresp|participant_id_offset[54],-0.668,1.055,-2.567,1.339,0.035,0.025,898.0,851.0,
412,z_prevresp|participant_id_offset[55],-0.203,1.013,-2.159,1.563,0.032,0.025,989.0,749.0,
413,z_prevresp|participant_id_offset[56],-0.575,1.072,-2.528,1.395,0.033,0.024,1041.0,914.0,
414,z_prevresp|participant_id_offset[57],0.617,0.996,-1.368,2.334,0.032,0.023,954.0,923.0,
415,z_prevresp|participant_id_offset[58],-0.139,1.123,-2.126,2.011,0.034,0.025,1071.0,981.0,
416,z_prevresp|participant_id_offset[59],0.216,1.041,-1.829,2.161,0.033,0.023,1004.0,793.0,
417,z_prevresp|participant_id_offset[60],0.321,1.147,-2.042,2.268,0.038,0.027,901.0,988.0,
418,z_prevresp|participant_id_offset[61],0.002,0.941,-1.789,1.664,0.035,0.025,722.0,983.0,
419,z_prevresp|participant_id_offset[62],0.12,1.061,-1.734,2.196,0.035,0.025,913.0,817.0,
420,z_prevresp|participant_id_offset[63],-0.024,0.979,-1.831,1.9,0.031,0.022,988.0,992.0,
421,z_prevresp|participant_id_offset[64],-0.396,1.002,-2.122,1.61,0.033,0.024,907.0,709.0,
422,z_prevresp|participant_id_offset[65],-0.093,1.064,-1.904,1.965,0.034,0.024,993.0,979.0,
423,z_prevresp|participant_id_offset[66],-0.008,1.063,-1.926,1.999,0.033,0.024,1005.0,855.0,
424,z_prevresp|participant_id_offset[67],0.084,1.096,-2.055,2.023,0.037,0.026,877.0,825.0,
425,z_prevresp|participant_id_offset[68],-0.357,1.085,-2.362,1.658,0.036,0.026,892.0,677.0,
426,z_prevresp|participant_id_offset[69],-0.116,1.124,-2.171,1.945,0.04,0.028,786.0,877.0,
427,beta_1|participant_id_offset[1],0.17,1.16,-1.962,2.295,0.036,0.026,1063.0,1070.0,
428,beta_1|participant_id_offset[2],-0.172,1.116,-2.273,1.866,0.034,0.027,1109.0,944.0,
429,beta_1|participant_id_offset[3],0.114,1.135,-2.095,2.19,0.037,0.026,929.0,905.0,
430,beta_1|participant_id_offset[4],0.011,1.125,-1.944,2.097,0.037,0.027,934.0,912.0,
431,beta_1|participant_id_offset[5],-0.022,1.168,-2.213,2.238,0.036,0.027,1031.0,1060.0,
432,beta_1|participant_id_offset[6],0.046,1.119,-2.066,2.1,0.04,0.028,809.0,915.0,
433,beta_1|participant_id_offset[7],-0.002,1.132,-2.142,2.129,0.038,0.027,885.0,979.0,
434,beta_1|participant_id_offset[8],-0.002,1.11,-2.196,1.954,0.037,0.026,896.0,700.0,
435,beta_1|participant_id_offset[9],0.069,1.11,-1.966,2.289,0.035,0.025,1001.0,1026.0,
436,beta_1|participant_id_offset[10],-0.016,1.132,-2.256,1.98,0.037,0.026,944.0,874.0,
437,beta_1|participant_id_offset[11],0.022,1.125,-2.264,1.93,0.035,0.025,1039.0,1024.0,
438,beta_1|participant_id_offset[12],0.095,1.101,-1.821,2.209,0.04,0.028,765.0,905.0,
439,beta_1|participant_id_offset[13],0.019,1.105,-2.019,2.171,0.036,0.026,918.0,762.0,
440,beta_1|participant_id_offset[14],-0.07,1.131,-2.236,1.973,0.037,0.026,921.0,981.0,
441,beta_1|participant_id_offset[15],0.012,1.101,-1.964,2.114,0.035,0.025,997.0,875.0,
442,beta_1|participant_id_offset[16],0.011,1.122,-1.91,2.099,0.035,0.025,1036.0,838.0,
443,beta_1|participant_id_offset[17],-0.068,1.052,-2.085,1.805,0.032,0.025,1096.0,983.0,
444,beta_1|participant_id_offset[18],-0.058,1.143,-2.341,1.878,0.036,0.026,995.0,782.0,
445,beta_1|participant_id_offset[19],-0.036,1.128,-2.244,1.953,0.044,0.031,652.0,947.0,
446,beta_1|participant_id_offset[20],0.069,1.108,-1.821,2.179,0.036,0.025,967.0,856.0,
447,beta_1|participant_id_offset[21],0.068,1.129,-2.132,2.109,0.042,0.03,728.0,923.0,
448,beta_1|participant_id_offset[22],0.004,1.137,-2.041,2.201,0.036,0.026,1023.0,881.0,
449,beta_1|participant_id_offset[23],0.02,1.202,-2.058,2.403,0.038,0.027,1008.0,967.0,
450,beta_1|participant_id_offset[24],0.025,1.137,-2.055,2.102,0.039,0.027,860.0,875.0,
451,beta_1|participant_id_offset[25],-0.011,1.121,-1.964,2.027,0.035,0.025,1046.0,1013.0,
452,beta_1|participant_id_offset[26],0.032,1.07,-1.7,2.292,0.033,0.024,1075.0,904.0,
453,beta_1|participant_id_offset[27],0.044,1.071,-1.935,2.009,0.033,0.025,1033.0,948.0,
454,beta_1|participant_id_offset[28],0.102,1.13,-1.832,2.317,0.036,0.026,960.0,915.0,
455,beta_1|participant_id_offset[29],0.073,1.09,-2.087,2.019,0.032,0.025,1139.0,912.0,
456,beta_1|participant_id_offset[30],-0.061,1.126,-2.024,2.254,0.037,0.026,903.0,1062.0,
457,beta_1|participant_id_offset[31],0.028,1.197,-2.182,2.202,0.039,0.027,959.0,943.0,
458,beta_1|participant_id_offset[32],-0.072,1.158,-2.429,1.852,0.036,0.029,1032.0,952.0,
459,beta_1|participant_id_offset[33],-0.04,1.13,-2.247,1.999,0.041,0.029,766.0,837.0,
460,beta_1|participant_id_offset[34],-0.087,1.169,-2.056,2.273,0.037,0.03,1027.0,983.0,
461,beta_1|participant_id_offset[35],0.079,1.096,-1.91,2.177,0.036,0.025,964.0,773.0,
462,beta_1|participant_id_offset[36],0.061,1.187,-2.272,2.141,0.038,0.027,960.0,808.0,
463,beta_1|participant_id_offset[37],0.092,1.129,-1.755,2.333,0.037,0.026,945.0,908.0,
464,beta_1|participant_id_offset[38],0.093,1.168,-2.009,2.505,0.036,0.028,1049.0,1011.0,
465,beta_1|participant_id_offset[39],-0.105,1.132,-2.011,2.087,0.037,0.026,946.0,956.0,
466,beta_1|participant_id_offset[40],0.045,1.102,-2.088,2.048,0.035,0.024,1022.0,1023.0,
467,beta_1|participant_id_offset[41],0.101,1.108,-1.871,2.297,0.036,0.025,967.0,934.0,
468,beta_1|participant_id_offset[42],-0.081,1.106,-1.903,2.185,0.036,0.026,931.0,943.0,
469,beta_1|participant_id_offset[43],-0.059,1.079,-2.111,2.022,0.035,0.025,945.0,812.0,
470,beta_1|participant_id_offset[44],0.009,1.117,-2.114,2.061,0.037,0.028,922.0,763.0,
471,beta_1|participant_id_offset[45],0.101,1.109,-1.974,2.06,0.039,0.028,812.0,829.0,
472,beta_1|participant_id_offset[46],0.052,1.185,-2.146,2.252,0.036,0.027,1080.0,939.0,
473,beta_1|participant_id_offset[47],0.011,1.169,-2.123,2.274,0.038,0.029,952.0,983.0,
474,beta_1|participant_id_offset[48],-0.009,1.157,-2.152,2.239,0.036,0.026,1020.0,983.0,
475,beta_1|participant_id_offset[49],-0.029,1.109,-1.98,2.089,0.035,0.025,996.0,896.0,
476,beta_1|participant_id_offset[50],-0.032,1.093,-1.987,2.044,0.035,0.025,953.0,988.0,
477,beta_1|participant_id_offset[51],-0.003,1.132,-2.105,2.042,0.04,0.028,799.0,821.0,
478,beta_1|participant_id_offset[52],-0.01,1.092,-2.165,1.845,0.033,0.024,1112.0,981.0,
479,beta_1|participant_id_offset[53],0.032,1.109,-1.937,2.1,0.036,0.026,968.0,927.0,
480,beta_1|participant_id_offset[54],0.073,1.118,-2.118,2.077,0.036,0.026,955.0,952.0,
481,beta_1|participant_id_offset[55],0.071,1.112,-1.956,2.142,0.038,0.027,846.0,1023.0,
482,beta_1|participant_id_offset[56],-0.117,1.132,-2.557,1.737,0.035,0.025,1055.0,943.0,
483,beta_1|participant_id_offset[57],0.066,1.113,-2.087,2.109,0.035,0.025,1023.0,979.0,
484,beta_1|participant_id_offset[58],0.052,1.145,-2.053,2.261,0.036,0.026,1002.0,847.0,
485,beta_1|participant_id_offset[59],0.121,1.092,-1.775,2.114,0.033,0.024,1121.0,1024.0,
486,beta_1|participant_id_offset[60],0.043,1.096,-2.072,2.003,0.034,0.025,1023.0,957.0,
487,beta_1|participant_id_offset[61],0.049,1.118,-2.233,2.029,0.036,0.025,968.0,981.0,
488,beta_1|participant_id_offset[62],0.048,1.121,-2.294,1.945,0.036,0.026,974.0,972.0,
489,beta_1|participant_id_offset[63],0.071,1.174,-2.236,2.169,0.037,0.026,1018.0,908.0,
490,beta_1|participant_id_offset[64],0.026,1.137,-2.105,2.161,0.038,0.027,919.0,850.0,
491,beta_1|participant_id_offset[65],-0.114,1.161,-2.337,2.014,0.037,0.026,977.0,818.0,
492,beta_1|participant_id_offset[66],0.016,1.137,-2.132,2.122,0.036,0.026,1018.0,943.0,
493,beta_1|participant_id_offset[67],0.093,1.152,-2.041,2.165,0.035,0.027,1096.0,1022.0,
494,beta_1|participant_id_offset[68],-0.03,1.123,-1.97,2.141,0.036,0.026,971.0,1022.0,
495,beta_1|participant_id_offset[69],0.013,1.089,-1.993,2.174,0.034,0.026,1023.0,949.0,
496,a_Intercept,-1.374,0.312,-1.973,-0.813,0.011,0.008,822.0,815.0,
497,a_1|participant_id_mu,-0.006,0.279,-0.539,0.472,0.009,0.006,938.0,943.0,
498,beta_1|participant_id[1],0.037,0.364,-0.508,0.593,0.012,0.008,983.0,871.0,
499,beta_1|participant_id[2],-0.04,0.301,-0.533,0.477,0.009,0.007,1056.0,955.0,
500,beta_1|participant_id[3],0.029,0.296,-0.535,0.491,0.009,0.007,1005.0,808.0,
501,beta_1|participant_id[4],-0.011,0.289,-0.535,0.505,0.009,0.007,956.0,949.0,
502,beta_1|participant_id[5],-0.017,0.304,-0.583,0.483,0.01,0.007,976.0,981.0,
503,beta_1|participant_id[6],0.011,0.319,-0.425,0.48,0.011,0.008,800.0,942.0,
504,beta_1|participant_id[7],0.004,0.302,-0.594,0.432,0.009,0.007,957.0,944.0,
505,beta_1|participant_id[8],-0.034,0.33,-0.552,0.498,0.011,0.008,829.0,722.0,
506,beta_1|participant_id[9],0.009,0.316,-0.456,0.647,0.01,0.007,938.0,780.0,
507,beta_1|participant_id[10],-0.014,0.266,-0.516,0.488,0.008,0.006,995.0,944.0,
508,beta_1|participant_id[11],0.007,0.329,-0.509,0.533,0.01,0.007,1005.0,825.0,
509,beta_1|participant_id[12],0.009,0.334,-0.514,0.601,0.012,0.009,827.0,871.0,
510,beta_1|participant_id[13],-0.02,0.342,-0.522,0.468,0.011,0.008,926.0,820.0,
511,beta_1|participant_id[14],-0.019,0.281,-0.534,0.551,0.009,0.007,962.0,833.0,
512,beta_1|participant_id[15],-0.004,0.267,-0.467,0.619,0.008,0.006,1015.0,920.0,
513,beta_1|participant_id[16],0.001,0.286,-0.533,0.501,0.009,0.006,1037.0,908.0,
514,beta_1|participant_id[17],-0.014,0.308,-0.605,0.458,0.009,0.007,1013.0,877.0,
515,beta_1|participant_id[18],-0.022,0.29,-0.528,0.476,0.01,0.007,898.0,844.0,
516,beta_1|participant_id[19],-0.018,0.269,-0.501,0.539,0.01,0.007,703.0,605.0,
517,beta_1|participant_id[20],0.007,0.298,-0.477,0.561,0.009,0.007,1037.0,944.0,
518,beta_1|participant_id[21],0.023,0.307,-0.401,0.59,0.01,0.007,818.0,867.0,
519,beta_1|participant_id[22],-0.001,0.29,-0.461,0.596,0.009,0.006,1051.0,981.0,
520,beta_1|participant_id[23],0.013,0.318,-0.493,0.627,0.01,0.007,1044.0,983.0,
521,beta_1|participant_id[24],-0.009,0.316,-0.555,0.529,0.01,0.007,934.0,951.0,
522,beta_1|participant_id[25],0.003,0.373,-0.634,0.447,0.012,0.008,1040.0,758.0,
523,beta_1|participant_id[26],0.009,0.29,-0.525,0.541,0.009,0.007,1006.0,940.0,
524,beta_1|participant_id[27],0.004,0.269,-0.581,0.489,0.009,0.006,1007.0,944.0,
525,beta_1|participant_id[28],0.02,0.298,-0.553,0.499,0.009,0.007,963.0,904.0,
526,beta_1|participant_id[29],0.012,0.279,-0.446,0.523,0.008,0.006,1099.0,973.0,
527,beta_1|participant_id[30],-0.023,0.307,-0.555,0.502,0.009,0.007,944.0,889.0,
528,beta_1|participant_id[31],0.013,0.286,-0.476,0.626,0.009,0.007,837.0,766.0,
529,beta_1|participant_id[32],-0.023,0.317,-0.626,0.45,0.01,0.007,1017.0,661.0,
530,beta_1|participant_id[33],-0.008,0.321,-0.539,0.491,0.011,0.008,822.0,873.0,
531,beta_1|participant_id[34],-0.022,0.342,-0.526,0.641,0.011,0.008,872.0,1006.0,
532,beta_1|participant_id[35],0.025,0.282,-0.46,0.591,0.01,0.007,927.0,858.0,
533,beta_1|participant_id[36],0.004,0.293,-0.545,0.538,0.009,0.007,1001.0,975.0,
534,beta_1|participant_id[37],0.022,0.319,-0.504,0.663,0.01,0.007,952.0,942.0,
535,beta_1|participant_id[38],0.014,0.293,-0.482,0.643,0.009,0.008,1002.0,919.0,
536,beta_1|participant_id[39],-0.029,0.3,-0.7,0.366,0.01,0.007,940.0,911.0,
537,beta_1|participant_id[40],0.009,0.31,-0.57,0.51,0.01,0.007,1019.0,904.0,
538,beta_1|participant_id[41],0.02,0.263,-0.393,0.55,0.008,0.006,1038.0,912.0,
539,beta_1|participant_id[42],-0.036,0.294,-0.599,0.437,0.01,0.007,617.0,697.0,
540,beta_1|participant_id[43],-0.029,0.275,-0.523,0.445,0.009,0.006,1054.0,982.0,
541,beta_1|participant_id[44],0.006,0.337,-0.612,0.474,0.011,0.007,1031.0,790.0,
542,beta_1|participant_id[45],0.021,0.282,-0.551,0.467,0.009,0.007,824.0,901.0,
543,beta_1|participant_id[46],0.018,0.337,-0.391,0.652,0.012,0.008,960.0,944.0,
544,beta_1|participant_id[47],-0.012,0.3,-0.635,0.475,0.01,0.007,881.0,841.0,
545,beta_1|participant_id[48],-0.003,0.296,-0.616,0.547,0.009,0.007,1057.0,906.0,
546,beta_1|participant_id[49],-0.016,0.282,-0.533,0.465,0.009,0.007,952.0,944.0,
547,beta_1|participant_id[50],-0.017,0.286,-0.577,0.472,0.009,0.006,941.0,941.0,
548,beta_1|participant_id[51],-0.013,0.286,-0.514,0.531,0.01,0.007,840.0,986.0,
549,beta_1|participant_id[52],-0.017,0.295,-0.577,0.441,0.009,0.007,1152.0,943.0,
550,beta_1|participant_id[53],-0.003,0.271,-0.523,0.488,0.009,0.007,859.0,732.0,
