,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
0,z_prevresp,0.048,0.143,-0.224,0.319,0.005,0.003,925.0,661.0,
1,z_1|participant_id_mu,0.005,0.296,-0.556,0.532,0.009,0.007,992.0,1016.0,
2,v_1|participant_id_sigma,0.809,0.29,0.34,1.321,0.009,0.007,965.0,979.0,
3,a_1|participant_id_sigma,0.275,0.04,0.207,0.353,0.001,0.001,972.0,1024.0,
4,beta_1|participant_id_sigma,0.201,0.212,0.009,0.578,0.007,0.005,968.0,835.0,
5,a_1|participant_id[1],-0.238,0.221,-0.634,0.217,0.008,0.005,846.0,975.0,
6,a_1|participant_id[2],0.415,0.255,-0.013,0.917,0.008,0.006,924.0,838.0,
7,a_1|participant_id[3],0.146,0.281,-0.326,0.738,0.009,0.007,913.0,682.0,
8,a_1|participant_id[4],-0.509,0.22,-0.96,-0.105,0.007,0.005,891.0,728.0,
9,a_1|participant_id[5],0.342,0.276,-0.128,0.905,0.009,0.006,934.0,962.0,
10,a_1|participant_id[6],-0.235,0.24,-0.746,0.196,0.008,0.006,908.0,947.0,
11,a_1|participant_id[7],0.173,0.22,-0.248,0.578,0.007,0.005,908.0,851.0,
12,a_1|participant_id[8],0.668,0.26,0.215,1.184,0.009,0.006,911.0,702.0,
13,a_1|participant_id[9],0.405,0.258,-0.048,0.925,0.008,0.006,950.0,938.0,
14,a_1|participant_id[10],0.582,0.249,0.084,1.027,0.008,0.006,928.0,936.0,
15,a_1|participant_id[11],0.052,0.265,-0.427,0.56,0.009,0.007,924.0,911.0,
16,a_1|participant_id[12],0.511,0.24,0.052,0.939,0.008,0.006,950.0,702.0,
17,a_1|participant_id[13],0.188,0.241,-0.304,0.615,0.007,0.006,1108.0,934.0,
18,a_1|participant_id[14],-0.567,0.179,-0.912,-0.243,0.005,0.004,1064.0,936.0,
19,a_1|participant_id[15],-0.367,0.214,-0.811,0.002,0.007,0.005,939.0,869.0,
20,a_1|participant_id[16],-0.175,0.217,-0.59,0.224,0.008,0.005,828.0,809.0,
21,a_1|participant_id[17],-0.278,0.23,-0.697,0.179,0.007,0.005,954.0,867.0,
22,a_1|participant_id[18],0.519,0.247,0.099,1.021,0.009,0.006,823.0,750.0,
23,a_1|participant_id[19],0.279,0.235,-0.154,0.707,0.008,0.006,918.0,938.0,
24,a_1|participant_id[20],0.091,0.306,-0.495,0.613,0.011,0.008,811.0,811.0,
25,a_1|participant_id[21],0.165,0.256,-0.323,0.626,0.008,0.006,1011.0,943.0,
26,a_1|participant_id[22],0.231,0.229,-0.188,0.628,0.007,0.005,958.0,860.0,
27,a_1|participant_id[23],0.139,0.219,-0.258,0.57,0.007,0.005,1046.0,865.0,
28,a_1|participant_id[24],0.115,0.236,-0.321,0.543,0.008,0.006,856.0,983.0,
29,a_1|participant_id[25],0.3,0.302,-0.317,0.817,0.01,0.007,935.0,902.0,
30,a_1|participant_id[26],-0.044,0.222,-0.416,0.431,0.007,0.005,944.0,873.0,
31,a_1|participant_id[27],-0.306,0.205,-0.7,0.072,0.006,0.004,1065.0,944.0,
32,a_1|participant_id[28],-0.107,0.261,-0.535,0.429,0.009,0.006,920.0,768.0,
33,a_1|participant_id[29],0.19,0.252,-0.282,0.646,0.008,0.006,912.0,862.0,
34,a_1|participant_id[30],0.78,0.251,0.319,1.239,0.009,0.006,853.0,825.0,
35,a_1|participant_id[31],-0.131,0.225,-0.557,0.283,0.008,0.005,894.0,857.0,
36,a_1|participant_id[32],-0.782,0.211,-1.196,-0.396,0.007,0.005,845.0,764.0,
37,a_1|participant_id[33],-0.523,0.201,-0.865,-0.101,0.007,0.005,897.0,909.0,
38,a_1|participant_id[34],-0.548,0.18,-0.853,-0.166,0.006,0.004,1000.0,872.0,
39,a_1|participant_id[35],0.085,0.229,-0.345,0.501,0.008,0.006,845.0,848.0,
40,a_1|participant_id[36],0.261,0.271,-0.241,0.779,0.009,0.006,916.0,875.0,
41,a_1|participant_id[37],-0.042,0.204,-0.412,0.347,0.007,0.005,895.0,800.0,
42,a_1|participant_id[38],0.01,0.226,-0.423,0.427,0.007,0.006,921.0,907.0,
43,a_1|participant_id[39],-0.778,0.219,-1.164,-0.348,0.008,0.006,745.0,749.0,
44,a_1|participant_id[40],0.541,0.257,0.084,1.037,0.008,0.006,988.0,905.0,
45,a_1|participant_id[41],0.207,0.243,-0.24,0.656,0.008,0.006,882.0,978.0,
46,a_1|participant_id[42],0.411,0.253,0.014,0.966,0.008,0.006,901.0,884.0,
47,a_1|participant_id[43],-0.481,0.199,-0.872,-0.138,0.007,0.005,815.0,907.0,
48,a_1|participant_id[44],0.183,0.245,-0.296,0.629,0.008,0.006,924.0,956.0,
49,a_1|participant_id[45],-0.031,0.237,-0.437,0.448,0.008,0.006,895.0,877.0,
50,a_1|participant_id[46],0.328,0.251,-0.138,0.809,0.008,0.006,1007.0,972.0,
51,a_1|participant_id[47],0.203,0.258,-0.265,0.699,0.008,0.006,960.0,947.0,
52,a_1|participant_id[48],0.442,0.263,-0.037,0.926,0.009,0.006,905.0,785.0,
53,a_1|participant_id[49],0.302,0.285,-0.177,0.887,0.009,0.007,931.0,768.0,
54,a_1|participant_id[50],-0.282,0.194,-0.646,0.08,0.006,0.004,961.0,918.0,
55,a_1|participant_id[51],0.097,0.248,-0.351,0.587,0.008,0.006,927.0,936.0,
56,a_1|participant_id[52],0.322,0.254,-0.121,0.817,0.008,0.006,890.0,898.0,
57,a_1|participant_id[53],0.46,0.235,0.023,0.882,0.008,0.006,884.0,872.0,
58,a_1|participant_id[54],0.09,0.248,-0.423,0.528,0.008,0.006,984.0,927.0,
59,a_1|participant_id[55],-0.216,0.237,-0.65,0.211,0.008,0.006,851.0,838.0,
60,a_1|participant_id[56],0.539,0.247,0.036,0.95,0.008,0.006,941.0,937.0,
61,a_1|participant_id[57],0.105,0.231,-0.355,0.498,0.008,0.006,904.0,777.0,
62,a_1|participant_id[58],0.431,0.25,-0.065,0.883,0.008,0.006,977.0,691.0,
63,a_1|participant_id[59],-0.248,0.214,-0.642,0.146,0.007,0.005,906.0,898.0,
64,a_1|participant_id[60],0.173,0.224,-0.212,0.628,0.008,0.006,842.0,726.0,
65,a_1|participant_id[61],-0.498,0.24,-0.937,-0.045,0.008,0.005,998.0,937.0,
66,a_1|participant_id[62],0.339,0.247,-0.156,0.771,0.008,0.006,904.0,733.0,
67,a_1|participant_id[63],-0.066,0.24,-0.496,0.369,0.008,0.006,937.0,827.0,
68,a_1|participant_id[64],0.005,0.225,-0.439,0.407,0.008,0.006,891.0,827.0,
69,a_1|participant_id[65],0.609,0.269,0.096,1.088,0.009,0.006,962.0,904.0,
70,a_1|participant_id[66],0.039,0.306,-0.555,0.612,0.01,0.007,931.0,937.0,
71,a_1|participant_id[67],0.372,0.242,-0.061,0.828,0.008,0.005,1003.0,914.0,
72,a_1|participant_id[68],0.056,0.233,-0.364,0.49,0.008,0.006,918.0,843.0,
73,a_1|participant_id[69],0.02,0.23,-0.416,0.435,0.008,0.006,920.0,786.0,
74,beta_Intercept,1.035,0.681,-0.277,2.245,0.024,0.017,822.0,976.0,
75,alpha_Intercept,2.84,1.257,0.305,4.995,0.041,0.029,924.0,816.0,
76,v_prevresp,0.578,0.184,0.226,0.927,0.006,0.004,900.0,979.0,
77,z_1|participant_id_offset[1],-0.523,0.731,-1.811,0.822,0.024,0.017,894.0,805.0,
78,z_1|participant_id_offset[2],-1.214,0.599,-2.356,-0.108,0.019,0.013,990.0,875.0,
79,z_1|participant_id_offset[3],0.563,0.713,-0.835,1.86,0.022,0.016,1005.0,595.0,
80,z_1|participant_id_offset[4],0.542,0.62,-0.774,1.59,0.02,0.015,1021.0,979.0,
81,z_1|participant_id_offset[5],0.093,0.786,-1.277,1.607,0.025,0.018,1002.0,805.0,
82,z_1|participant_id_offset[6],0.439,1.0,-1.377,2.306,0.032,0.023,970.0,855.0,
83,z_1|participant_id_offset[7],2.567,0.691,1.281,3.873,0.023,0.016,913.0,732.0,
84,z_1|participant_id_offset[8],-0.386,0.888,-2.001,1.27,0.029,0.02,969.0,981.0,
85,z_1|participant_id_offset[9],-1.233,0.895,-2.795,0.52,0.03,0.021,877.0,818.0,
86,z_1|participant_id_offset[10],-0.668,0.793,-2.162,0.758,0.026,0.019,955.0,863.0,
87,z_1|participant_id_offset[11],0.212,0.692,-1.064,1.465,0.021,0.015,1075.0,992.0,
88,z_1|participant_id_offset[12],0.618,0.779,-0.774,2.106,0.024,0.017,1072.0,850.0,
89,z_1|participant_id_offset[13],-0.404,1.022,-2.195,1.639,0.032,0.023,1002.0,1026.0,
90,z_1|participant_id_offset[14],1.952,0.676,0.784,3.337,0.022,0.015,973.0,1025.0,
91,z_1|participant_id_offset[15],-0.654,0.783,-2.05,0.828,0.023,0.017,1186.0,982.0,
92,z_1|participant_id_offset[16],-0.035,0.841,-1.694,1.41,0.026,0.02,1049.0,973.0,
93,z_1|participant_id_offset[17],2.242,0.773,0.806,3.629,0.025,0.018,934.0,978.0,
94,z_1|participant_id_offset[18],0.395,0.679,-0.788,1.73,0.022,0.016,958.0,952.0,
95,z_1|participant_id_offset[19],0.965,0.712,-0.242,2.395,0.024,0.017,893.0,884.0,
96,z_1|participant_id_offset[20],-0.017,1.08,-2.085,1.91,0.037,0.026,878.0,1009.0,
97,z_1|participant_id_offset[21],-0.621,0.955,-2.295,1.187,0.035,0.025,745.0,879.0,
98,z_1|participant_id_offset[22],-1.127,0.898,-2.87,0.596,0.031,0.022,857.0,943.0,
99,z_1|participant_id_offset[23],-0.264,0.882,-2.037,1.293,0.028,0.02,1010.0,942.0,
100,z_1|participant_id_offset[24],-0.397,0.773,-1.764,1.037,0.024,0.017,1060.0,943.0,
101,z_1|participant_id_offset[25],0.725,0.872,-0.877,2.361,0.028,0.02,949.0,957.0,
102,z_1|participant_id_offset[26],0.857,0.997,-0.96,2.72,0.032,0.022,995.0,848.0,
103,z_1|participant_id_offset[27],0.234,0.783,-1.192,1.622,0.025,0.018,947.0,905.0,
104,z_1|participant_id_offset[28],0.118,0.687,-1.121,1.418,0.02,0.015,1145.0,1026.0,
105,z_1|participant_id_offset[29],1.318,0.61,0.163,2.408,0.02,0.014,941.0,912.0,
106,z_1|participant_id_offset[30],-0.118,0.915,-1.798,1.645,0.03,0.021,925.0,1008.0,
107,z_1|participant_id_offset[31],-0.567,0.806,-1.937,1.071,0.026,0.019,978.0,783.0,
108,z_1|participant_id_offset[32],0.192,0.563,-0.846,1.22,0.019,0.013,886.0,944.0,
109,z_1|participant_id_offset[33],0.906,0.755,-0.539,2.235,0.024,0.017,1028.0,943.0,
110,z_1|participant_id_offset[34],-0.526,0.713,-1.742,0.891,0.024,0.017,887.0,947.0,
111,z_1|participant_id_offset[35],-1.49,0.877,-3.1,0.111,0.027,0.019,1020.0,925.0,
112,z_1|participant_id_offset[36],-0.966,0.742,-2.299,0.48,0.025,0.017,905.0,636.0,
113,z_1|participant_id_offset[37],-4.144,0.755,-5.743,-2.838,0.023,0.017,1033.0,1026.0,
114,z_1|participant_id_offset[38],1.55,0.713,0.276,2.878,0.022,0.016,1014.0,988.0,
115,z_1|participant_id_offset[39],-1.103,0.706,-2.376,0.263,0.022,0.016,1031.0,867.0,
116,z_1|participant_id_offset[40],-1.264,0.901,-2.744,0.543,0.031,0.022,863.0,988.0,
117,z_1|participant_id_offset[41],1.881,0.675,0.618,3.105,0.023,0.016,884.0,856.0,
118,z_1|participant_id_offset[42],-1.248,0.73,-2.668,0.032,0.024,0.019,865.0,884.0,
119,z_1|participant_id_offset[43],1.047,0.893,-0.535,2.877,0.028,0.02,998.0,825.0,
120,z_1|participant_id_offset[44],0.579,0.813,-0.957,2.036,0.025,0.018,1024.0,942.0,
121,z_1|participant_id_offset[45],0.104,0.62,-1.101,1.278,0.02,0.014,942.0,850.0,
122,z_1|participant_id_offset[46],0.505,1.063,-1.481,2.438,0.035,0.024,945.0,742.0,
123,z_1|participant_id_offset[47],0.147,0.696,-1.112,1.442,0.024,0.017,818.0,849.0,
124,z_1|participant_id_offset[48],1.657,0.693,0.243,2.837,0.021,0.015,1062.0,943.0,
125,z_1|participant_id_offset[49],-0.704,0.743,-2.138,0.614,0.023,0.016,1050.0,980.0,
126,z_1|participant_id_offset[50],-1.193,0.678,-2.447,0.011,0.021,0.015,1076.0,1026.0,
127,z_1|participant_id_offset[51],-0.291,1.056,-2.315,1.573,0.035,0.025,910.0,983.0,
128,z_1|participant_id_offset[52],0.02,0.629,-1.294,1.073,0.02,0.014,1002.0,945.0,
129,z_1|participant_id_offset[53],-1.586,0.658,-2.753,-0.29,0.021,0.015,989.0,820.0,
130,z_1|participant_id_offset[54],-1.61,0.809,-3.115,-0.1,0.026,0.019,910.0,1024.0,
131,z_1|participant_id_offset[55],0.493,0.622,-0.61,1.645,0.021,0.015,908.0,912.0,
132,z_1|participant_id_offset[56],0.024,0.714,-1.19,1.469,0.023,0.016,1003.0,979.0,
133,z_1|participant_id_offset[57],-0.49,0.695,-1.895,0.783,0.022,0.016,958.0,981.0,
134,z_1|participant_id_offset[58],-0.186,1.058,-2.21,1.785,0.034,0.024,980.0,918.0,
135,z_1|participant_id_offset[59],0.153,0.748,-1.244,1.415,0.025,0.018,859.0,944.0,
136,z_1|participant_id_offset[60],1.677,0.877,0.128,3.444,0.027,0.019,1032.0,879.0,
137,z_1|participant_id_offset[61],-0.252,0.663,-1.472,1.013,0.021,0.015,988.0,996.0,
138,z_1|participant_id_offset[62],-0.285,0.768,-1.769,1.095,0.023,0.017,1146.0,932.0,
139,z_1|participant_id_offset[63],-0.511,0.627,-1.69,0.649,0.02,0.015,1014.0,1029.0,
140,z_1|participant_id_offset[64],-1.187,0.659,-2.307,0.111,0.021,0.015,947.0,895.0,
141,z_1|participant_id_offset[65],0.526,0.718,-0.81,1.852,0.022,0.016,1057.0,979.0,
142,z_1|participant_id_offset[66],-0.039,1.084,-1.984,1.885,0.034,0.025,1016.0,970.0,
143,z_1|participant_id_offset[67],-0.419,0.862,-2.081,1.155,0.03,0.024,803.0,849.0,
144,z_1|participant_id_offset[68],-0.286,0.773,-1.669,1.172,0.024,0.017,1064.0,978.0,
145,z_1|participant_id_offset[69],-0.304,0.872,-1.8,1.403,0.028,0.02,965.0,992.0,
146,z_prevresp|participant_id_sigma,0.105,0.037,0.047,0.176,0.001,0.001,944.0,952.0,
147,alpha_1|participant_id[1],0.081,0.439,-0.657,0.856,0.014,0.01,1032.0,949.0,
148,alpha_1|participant_id[2],0.008,0.387,-0.712,0.799,0.013,0.009,971.0,924.0,
149,alpha_1|participant_id[3],0.065,0.42,-0.667,0.899,0.013,0.01,976.0,820.0,
150,alpha_1|participant_id[4],0.046,0.441,-0.689,0.781,0.014,0.01,999.0,1062.0,
151,alpha_1|participant_id[5],0.008,0.445,-0.957,0.684,0.014,0.01,996.0,901.0,
152,alpha_1|participant_id[6],-0.004,0.447,-0.864,0.781,0.014,0.01,974.0,983.0,
153,alpha_1|participant_id[7],0.078,0.483,-0.746,0.917,0.016,0.011,914.0,853.0,
154,alpha_1|participant_id[8],0.001,0.42,-0.732,0.812,0.013,0.009,1007.0,983.0,
155,alpha_1|participant_id[9],0.033,0.424,-0.864,0.873,0.014,0.01,950.0,912.0,
156,alpha_1|participant_id[10],0.007,0.435,-0.823,0.738,0.016,0.011,828.0,863.0,
157,alpha_1|participant_id[11],0.045,0.433,-0.777,0.814,0.014,0.01,973.0,992.0,
158,alpha_1|participant_id[12],0.041,0.421,-0.671,0.968,0.014,0.01,931.0,883.0,
159,alpha_1|participant_id[13],-0.016,0.456,-0.91,0.803,0.015,0.01,997.0,882.0,
160,alpha_1|participant_id[14],-0.307,0.674,-1.439,0.655,0.021,0.015,1045.0,878.0,
161,alpha_1|participant_id[15],-0.04,0.46,-0.933,0.812,0.014,0.01,1031.0,942.0,
162,alpha_1|participant_id[16],-0.028,0.464,-1.049,0.685,0.015,0.011,813.0,981.0,
163,alpha_1|participant_id[17],0.043,0.456,-0.726,0.776,0.014,0.01,983.0,851.0,
164,alpha_1|participant_id[18],0.037,0.409,-0.602,0.949,0.013,0.009,992.0,906.0,
165,alpha_1|participant_id[19],0.015,0.427,-0.761,0.775,0.014,0.01,838.0,766.0,
166,alpha_1|participant_id[20],0.01,0.424,-0.699,0.799,0.014,0.01,909.0,888.0,
167,alpha_1|participant_id[21],0.018,0.441,-0.762,0.791,0.015,0.011,847.0,805.0,
168,alpha_1|participant_id[22],0.02,0.452,-0.768,0.896,0.014,0.01,1028.0,990.0,
169,alpha_1|participant_id[23],0.011,0.432,-0.802,0.861,0.014,0.01,998.0,973.0,
170,alpha_1|participant_id[24],0.045,0.437,-0.669,0.867,0.015,0.01,836.0,826.0,
171,alpha_1|participant_id[25],0.038,0.429,-0.713,0.816,0.014,0.01,922.0,707.0,
172,alpha_1|participant_id[26],-0.006,0.449,-0.795,0.876,0.014,0.01,1069.0,1018.0,
173,alpha_1|participant_id[27],0.003,0.466,-0.827,0.877,0.015,0.011,945.0,983.0,
174,alpha_1|participant_id[28],0.046,0.452,-0.709,0.778,0.014,0.01,1069.0,1069.0,
175,alpha_1|participant_id[29],0.077,0.422,-0.714,0.827,0.013,0.009,1036.0,897.0,
176,alpha_1|participant_id[30],-0.002,0.462,-0.714,0.829,0.015,0.01,1070.0,1026.0,
177,alpha_1|participant_id[31],0.006,0.459,-0.866,0.765,0.014,0.01,1116.0,964.0,
178,alpha_1|participant_id[32],-0.094,0.48,-0.916,0.865,0.017,0.012,913.0,765.0,
179,alpha_1|participant_id[33],0.039,0.476,-0.756,0.823,0.015,0.011,959.0,852.0,
180,alpha_1|participant_id[34],-0.187,0.516,-1.251,0.518,0.018,0.013,783.0,931.0,
181,alpha_1|participant_id[35],0.028,0.44,-0.877,0.837,0.014,0.01,1013.0,945.0,
182,alpha_1|participant_id[36],0.02,0.396,-0.76,0.815,0.013,0.009,1000.0,937.0,
183,alpha_1|participant_id[37],0.056,0.45,-0.746,0.961,0.016,0.011,896.0,916.0,
184,alpha_1|participant_id[38],0.07,0.47,-0.702,0.985,0.015,0.01,981.0,1071.0,
185,alpha_1|participant_id[39],-0.036,0.474,-0.92,0.765,0.015,0.011,987.0,822.0,
186,alpha_1|participant_id[40],0.023,0.448,-0.841,0.855,0.014,0.01,966.0,948.0,
187,alpha_1|participant_id[41],0.128,0.481,-0.663,0.888,0.015,0.011,797.0,849.0,
188,alpha_1|participant_id[42],0.057,0.409,-0.613,0.976,0.013,0.01,969.0,905.0,
189,alpha_1|participant_id[43],0.003,0.456,-0.918,0.828,0.015,0.01,947.0,944.0,
190,alpha_1|participant_id[44],0.009,0.425,-0.631,0.829,0.015,0.01,810.0,1017.0,
191,alpha_1|participant_id[45],0.088,0.433,-0.691,0.801,0.014,0.01,921.0,942.0,
192,alpha_1|participant_id[46],0.035,0.437,-0.849,0.784,0.015,0.01,878.0,907.0,
193,alpha_1|participant_id[47],0.012,0.378,-0.767,0.666,0.013,0.009,919.0,876.0,
194,alpha_1|participant_id[48],0.001,0.423,-0.833,0.725,0.013,0.009,953.0,944.0,
195,alpha_1|participant_id[49],0.022,0.432,-0.759,0.91,0.014,0.01,1008.0,1022.0,
196,alpha_1|participant_id[50],0.014,0.477,-0.949,0.721,0.015,0.011,913.0,889.0,
197,alpha_1|participant_id[51],-0.014,0.464,-1.046,0.82,0.015,0.01,991.0,944.0,
198,alpha_1|participant_id[52],0.041,0.402,-0.723,0.773,0.012,0.009,1104.0,943.0,
199,alpha_1|participant_id[53],0.033,0.397,-0.737,0.733,0.013,0.009,975.0,944.0,
200,alpha_1|participant_id[54],0.026,0.43,-0.745,0.899,0.014,0.01,918.0,972.0,
201,alpha_1|participant_id[55],0.08,0.434,-0.626,0.917,0.014,0.01,1025.0,853.0,
202,alpha_1|participant_id[56],-0.033,0.425,-0.832,0.725,0.014,0.01,926.0,925.0,
203,alpha_1|participant_id[57],0.066,0.495,-0.718,1.02,0.015,0.011,1051.0,864.0,
204,alpha_1|participant_id[58],-0.001,0.416,-0.798,0.812,0.012,0.01,1175.0,973.0,
205,alpha_1|participant_id[59],0.066,0.458,-0.895,0.825,0.015,0.01,907.0,1035.0,
206,alpha_1|participant_id[60],0.044,0.415,-0.698,0.864,0.014,0.01,894.0,742.0,
207,alpha_1|participant_id[61],0.013,0.446,-0.796,0.8,0.015,0.011,874.0,906.0,
208,alpha_1|participant_id[62],0.043,0.442,-0.798,0.753,0.015,0.011,980.0,944.0,
209,alpha_1|participant_id[63],0.054,0.422,-0.713,0.809,0.014,0.01,982.0,1001.0,
210,alpha_1|participant_id[64],0.032,0.461,-0.754,0.799,0.014,0.01,954.0,1072.0,
211,alpha_1|participant_id[65],0.008,0.425,-0.764,0.882,0.013,0.01,1116.0,769.0,
212,alpha_1|participant_id[66],-0.013,0.427,-0.8,0.796,0.014,0.01,928.0,771.0,
213,alpha_1|participant_id[67],0.064,0.414,-0.718,0.879,0.013,0.009,1030.0,967.0,
214,alpha_1|participant_id[68],0.041,0.452,-0.688,0.987,0.014,0.01,1067.0,992.0,
215,alpha_1|participant_id[69],-0.019,0.464,-0.912,0.795,0.014,0.01,1146.0,1117.0,
216,v_prevresp|participant_id[1],-0.558,0.621,-1.88,0.235,0.02,0.015,993.0,955.0,
217,v_prevresp|participant_id[2],0.124,0.235,-0.281,0.609,0.008,0.006,958.0,1011.0,
218,v_prevresp|participant_id[3],0.006,0.315,-0.675,0.541,0.01,0.007,1047.0,937.0,
219,v_prevresp|participant_id[4],0.136,0.363,-0.446,0.892,0.012,0.008,952.0,907.0,
220,v_prevresp|participant_id[5],-0.313,0.375,-1.017,0.277,0.012,0.008,1009.0,1021.0,
221,v_prevresp|participant_id[6],0.109,0.443,-0.767,0.903,0.015,0.011,965.0,813.0,
222,v_prevresp|participant_id[7],-0.039,0.378,-0.732,0.688,0.012,0.009,989.0,899.0,
223,v_prevresp|participant_id[8],0.07,0.373,-0.51,0.888,0.011,0.008,1103.0,997.0,
224,v_prevresp|participant_id[9],-0.408,0.466,-1.226,0.272,0.016,0.011,804.0,906.0,
225,v_prevresp|participant_id[10],-0.029,0.308,-0.612,0.531,0.01,0.007,1009.0,935.0,
226,v_prevresp|participant_id[11],-0.409,0.339,-1.142,0.136,0.011,0.008,963.0,908.0,
227,v_prevresp|participant_id[12],-0.307,0.326,-0.981,0.197,0.011,0.008,876.0,795.0,
228,v_prevresp|participant_id[13],-0.05,0.444,-0.861,0.733,0.016,0.011,847.0,905.0,
229,v_prevresp|participant_id[14],-0.378,0.63,-1.723,0.442,0.02,0.014,964.0,964.0,
230,v_prevresp|participant_id[15],0.46,0.603,-0.412,1.528,0.019,0.013,1015.0,947.0,
231,v_prevresp|participant_id[16],-0.367,0.59,-1.408,0.585,0.019,0.014,874.0,914.0,
232,v_prevresp|participant_id[17],0.645,0.685,-0.271,1.985,0.023,0.016,870.0,925.0,
233,v_prevresp|participant_id[18],-0.488,0.338,-1.2,0.022,0.011,0.008,878.0,947.0,
234,v_prevresp|participant_id[19],-0.239,0.334,-0.922,0.334,0.012,0.008,838.0,802.0,
235,v_prevresp|participant_id[20],0.015,0.454,-0.791,0.86,0.015,0.01,964.0,848.0,
236,v_prevresp|participant_id[21],-0.3,0.462,-1.343,0.418,0.015,0.011,976.0,872.0,
237,v_prevresp|participant_id[22],0.1,0.432,-0.691,0.871,0.014,0.01,927.0,813.0,
238,v_prevresp|participant_id[23],0.1,0.365,-0.646,0.769,0.012,0.009,879.0,857.0,
239,v_prevresp|participant_id[24],-0.036,0.343,-0.618,0.659,0.011,0.007,1057.0,916.0,
240,v_prevresp|participant_id[25],-0.243,0.364,-0.929,0.377,0.012,0.009,919.0,947.0,
241,v_prevresp|participant_id[26],1.244,1.177,-0.256,3.483,0.038,0.027,920.0,1069.0,
242,v_prevresp|participant_id[27],-0.078,0.411,-0.844,0.644,0.013,0.009,1079.0,986.0,
243,v_prevresp|participant_id[28],0.447,0.496,-0.258,1.432,0.016,0.012,936.0,914.0,
244,v_prevresp|participant_id[29],-0.129,0.263,-0.69,0.318,0.008,0.006,1084.0,955.0,
245,v_prevresp|participant_id[30],-0.275,0.441,-1.066,0.43,0.014,0.01,1004.0,841.0,
