,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
562,t_1|participant_id_offset[64],2.499,1.601,-0.406,5.304,0.05,0.036,1017.0,975.0,
563,t_1|participant_id_offset[65],0.559,1.327,-2.135,2.825,0.042,0.035,1009.0,841.0,
564,t_1|participant_id_offset[66],0.188,1.146,-2.059,2.292,0.044,0.031,666.0,988.0,
565,t_1|participant_id_offset[67],-0.949,1.231,-3.159,1.398,0.035,0.027,1202.0,841.0,
566,t_1|participant_id_offset[68],0.117,1.311,-2.356,2.588,0.04,0.029,1084.0,978.0,
567,t_1|participant_id_offset[69],1.161,1.408,-1.486,3.689,0.045,0.032,978.0,956.0,
568,v_Intercept,-0.25,0.356,-0.906,0.404,0.012,0.009,900.0,971.0,
569,z_prevresp|participant_id_mu,0.0,0.31,-0.556,0.601,0.01,0.007,929.0,879.0,
570,z_1|participant_id_mu,-0.015,0.294,-0.574,0.534,0.011,0.008,762.0,847.0,
571,z_prevresp|participant_id_offset[1],0.204,1.119,-1.869,2.369,0.034,0.026,1061.0,845.0,
572,z_prevresp|participant_id_offset[2],-0.252,0.998,-2.21,1.495,0.03,0.022,1107.0,983.0,
573,z_prevresp|participant_id_offset[3],-0.022,1.068,-2.086,1.912,0.035,0.025,903.0,816.0,
574,z_prevresp|participant_id_offset[4],0.293,1.045,-1.684,2.225,0.034,0.024,949.0,905.0,
575,z_prevresp|participant_id_offset[5],-0.587,1.065,-2.703,1.273,0.033,0.024,1078.0,944.0,
576,z_prevresp|participant_id_offset[6],0.243,1.118,-1.657,2.537,0.037,0.026,917.0,990.0,
577,z_prevresp|participant_id_offset[7],0.3,1.036,-1.601,2.255,0.036,0.026,803.0,1015.0,
578,z_prevresp|participant_id_offset[8],-0.267,1.046,-2.154,1.797,0.033,0.023,996.0,900.0,
579,z_prevresp|participant_id_offset[9],-0.53,1.103,-2.58,1.562,0.035,0.027,989.0,856.0,
580,z_prevresp|participant_id_offset[10],-0.267,1.097,-2.239,1.725,0.034,0.025,1030.0,957.0,
581,z_prevresp|participant_id_offset[11],-0.214,1.074,-2.129,1.741,0.036,0.025,908.0,992.0,
582,z_prevresp|participant_id_offset[12],0.08,1.083,-1.901,2.013,0.036,0.025,930.0,939.0,
583,z_prevresp|participant_id_offset[13],0.017,1.106,-2.009,2.144,0.038,0.027,865.0,795.0,
584,z_prevresp|participant_id_offset[14],0.47,1.028,-1.524,2.268,0.033,0.024,953.0,914.0,
585,z_prevresp|participant_id_offset[15],-0.301,1.125,-2.505,1.657,0.038,0.027,892.0,901.0,
586,z_prevresp|participant_id_offset[16],0.395,1.092,-1.451,2.637,0.035,0.025,955.0,983.0,
587,z_prevresp|participant_id_offset[17],1.014,1.128,-1.219,3.045,0.034,0.024,1073.0,839.0,
588,z_prevresp|participant_id_offset[18],-0.354,1.074,-2.486,1.567,0.033,0.024,1086.0,981.0,
589,z_prevresp|participant_id_offset[19],0.04,1.024,-1.859,1.97,0.034,0.024,907.0,944.0,
590,z_prevresp|participant_id_offset[20],-0.07,1.162,-2.319,1.871,0.039,0.029,890.0,895.0,
591,z_prevresp|participant_id_offset[21],-0.118,1.105,-2.106,2.059,0.034,0.024,1027.0,1023.0,
592,z_prevresp|participant_id_offset[22],-0.346,1.075,-2.316,1.624,0.033,0.024,1080.0,1024.0,
593,z_prevresp|participant_id_offset[23],-0.382,1.141,-2.532,1.884,0.038,0.027,904.0,983.0,
594,z_prevresp|participant_id_offset[24],-0.462,1.025,-2.371,1.441,0.033,0.024,942.0,935.0,
595,z_prevresp|participant_id_offset[25],0.31,1.109,-1.689,2.436,0.035,0.025,981.0,908.0,
596,z_prevresp|participant_id_offset[26],0.137,1.143,-1.948,2.311,0.037,0.026,976.0,907.0,
597,z_prevresp|participant_id_offset[27],-0.024,1.125,-1.899,2.365,0.036,0.026,988.0,855.0,
598,z_prevresp|participant_id_offset[28],0.279,1.054,-1.69,2.366,0.033,0.024,996.0,821.0,
599,z_prevresp|participant_id_offset[29],-0.561,1.016,-2.452,1.298,0.033,0.023,939.0,943.0,
600,z_prevresp|participant_id_offset[30],-0.358,1.119,-2.452,1.676,0.036,0.025,984.0,1015.0,
601,z_prevresp|participant_id_offset[31],-0.178,1.118,-2.317,1.84,0.035,0.026,1045.0,992.0,
602,z_prevresp|participant_id_offset[32],0.712,1.182,-1.533,2.775,0.038,0.027,957.0,1022.0,
603,z_prevresp|participant_id_offset[33],1.033,1.038,-0.978,2.967,0.034,0.024,946.0,915.0,
604,z_prevresp|participant_id_offset[34],-0.302,1.079,-2.36,1.605,0.037,0.026,840.0,864.0,
605,z_prevresp|participant_id_offset[35],-0.227,1.118,-2.495,1.65,0.041,0.029,732.0,882.0,
606,z_prevresp|participant_id_offset[36],-0.999,1.056,-3.013,0.88,0.032,0.024,1060.0,1036.0,
607,z_prevresp|participant_id_offset[37],-1.087,1.119,-3.259,1.001,0.037,0.026,899.0,923.0,
608,z_prevresp|participant_id_offset[38],0.083,1.059,-1.99,1.968,0.034,0.024,984.0,943.0,
609,z_prevresp|participant_id_offset[39],0.833,1.1,-1.445,2.616,0.034,0.025,1044.0,979.0,
610,z_prevresp|participant_id_offset[40],-0.007,1.149,-2.078,2.069,0.037,0.026,953.0,940.0,
611,z_prevresp|participant_id_offset[41],0.384,1.095,-1.895,2.285,0.033,0.024,1082.0,795.0,
612,z_prevresp|participant_id_offset[42],0.35,1.051,-1.567,2.339,0.035,0.025,881.0,843.0,
613,z_prevresp|participant_id_offset[43],0.791,1.123,-1.178,2.965,0.038,0.027,856.0,908.0,
614,z_prevresp|participant_id_offset[44],0.348,1.129,-1.628,2.51,0.035,0.026,1037.0,912.0,
615,z_prevresp|participant_id_offset[45],-0.145,1.097,-2.038,2.16,0.037,0.026,880.0,917.0,
616,z_prevresp|participant_id_offset[46],-0.027,1.139,-2.27,2.008,0.036,0.026,972.0,952.0,
617,z_prevresp|participant_id_offset[47],0.269,1.07,-1.524,2.406,0.035,0.03,971.0,983.0,
618,z_prevresp|participant_id_offset[48],0.064,1.063,-1.953,2.004,0.036,0.026,869.0,829.0,
619,z_prevresp|participant_id_offset[49],-0.513,1.066,-2.472,1.425,0.036,0.025,899.0,866.0,
620,z_prevresp|participant_id_offset[50],-0.67,1.102,-2.642,1.459,0.034,0.024,1037.0,854.0,
621,z_prevresp|participant_id_offset[51],0.024,1.116,-2.181,2.051,0.039,0.028,808.0,910.0,
622,z_prevresp|participant_id_offset[52],-0.074,1.101,-2.044,1.91,0.035,0.025,967.0,793.0,
623,z_prevresp|participant_id_offset[53],-0.086,1.147,-2.234,2.019,0.037,0.026,983.0,841.0,
624,z_prevresp|participant_id_offset[54],-0.63,1.009,-2.472,1.148,0.031,0.023,1044.0,979.0,
625,z_prevresp|participant_id_offset[55],-0.126,1.046,-2.021,1.879,0.032,0.023,1046.0,930.0,
626,z_prevresp|participant_id_offset[56],-0.398,1.139,-2.544,1.512,0.034,0.026,1043.0,850.0,
627,z_prevresp|participant_id_offset[57],0.046,1.095,-1.838,2.246,0.036,0.026,910.0,1017.0,
628,z_prevresp|participant_id_offset[58],-0.178,1.127,-2.295,1.808,0.038,0.027,892.0,848.0,
629,z_prevresp|participant_id_offset[59],0.154,1.079,-1.874,2.182,0.035,0.025,983.0,943.0,
630,z_prevresp|participant_id_offset[60],0.374,1.171,-1.76,2.428,0.036,0.027,1053.0,935.0,
631,z_prevresp|participant_id_offset[61],-0.107,1.057,-2.265,1.745,0.035,0.025,923.0,916.0,
632,z_prevresp|participant_id_offset[62],0.162,1.073,-1.689,2.349,0.036,0.026,875.0,902.0,
633,z_prevresp|participant_id_offset[63],-0.067,1.074,-1.976,1.953,0.033,0.025,1061.0,975.0,
634,z_prevresp|participant_id_offset[64],-0.619,1.079,-2.62,1.308,0.034,0.024,986.0,904.0,
635,z_prevresp|participant_id_offset[65],0.001,1.102,-2.181,1.895,0.033,0.025,1090.0,990.0,
636,z_prevresp|participant_id_offset[66],0.04,1.114,-1.872,2.379,0.036,0.028,937.0,869.0,
637,z_prevresp|participant_id_offset[67],-0.039,1.092,-2.13,1.878,0.034,0.025,1036.0,901.0,
638,z_prevresp|participant_id_offset[68],-0.313,1.074,-2.363,1.649,0.035,0.025,916.0,979.0,
639,z_prevresp|participant_id_offset[69],-0.075,1.125,-1.969,2.262,0.037,0.026,934.0,973.0,
640,v_signed_contrast|participant_id_offset[1],-2.884,1.393,-5.263,-0.062,0.045,0.032,962.0,931.0,
641,v_signed_contrast|participant_id_offset[2],-1.355,1.986,-4.998,2.576,0.063,0.044,1010.0,875.0,
642,v_signed_contrast|participant_id_offset[3],-1.915,1.845,-5.269,1.642,0.058,0.042,981.0,1026.0,
643,v_signed_contrast|participant_id_offset[4],-1.622,1.816,-5.04,1.802,0.059,0.042,934.0,975.0,
644,v_signed_contrast|participant_id_offset[5],-1.717,2.204,-6.197,2.115,0.071,0.05,971.0,945.0,
645,v_signed_contrast|participant_id_offset[6],-0.743,1.501,-3.536,1.95,0.046,0.033,1064.0,945.0,
646,v_signed_contrast|participant_id_offset[7],-2.246,1.854,-5.59,1.269,0.06,0.043,945.0,953.0,
647,v_signed_contrast|participant_id_offset[8],-1.385,1.922,-4.91,2.12,0.059,0.043,1044.0,916.0,
648,v_signed_contrast|participant_id_offset[9],-1.167,1.845,-4.508,2.467,0.062,0.044,893.0,983.0,
649,v_signed_contrast|participant_id_offset[10],-1.534,1.934,-5.155,2.19,0.065,0.046,879.0,918.0,
