,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
818,v_signed_contrast|participant_id[42],-0.096,0.419,-0.698,0.487,0.013,0.009,994.0,841.0,
819,v_signed_contrast|participant_id[43],-0.133,0.358,-0.827,0.287,0.012,0.009,916.0,825.0,
820,v_signed_contrast|participant_id[44],-0.124,0.318,-0.685,0.426,0.01,0.007,954.0,981.0,
821,v_signed_contrast|participant_id[45],-0.115,0.445,-0.854,0.524,0.014,0.01,1056.0,929.0,
822,v_signed_contrast|participant_id[46],-0.092,0.425,-0.905,0.406,0.016,0.011,791.0,972.0,
823,v_signed_contrast|participant_id[47],-0.084,0.425,-0.812,0.607,0.013,0.009,1026.0,947.0,
824,v_signed_contrast|participant_id[48],-0.116,0.526,-0.88,0.684,0.017,0.012,945.0,864.0,
825,v_signed_contrast|participant_id[49],-0.06,0.472,-0.719,0.545,0.015,0.011,1051.0,1004.0,
826,v_signed_contrast|participant_id[50],-0.206,0.432,-0.894,0.32,0.013,0.01,818.0,988.0,
827,v_signed_contrast|participant_id[51],-0.072,0.352,-0.636,0.567,0.011,0.008,1020.0,937.0,
828,v_signed_contrast|participant_id[52],-0.088,0.401,-0.71,0.591,0.012,0.009,1028.0,1022.0,
829,v_signed_contrast|participant_id[53],-0.096,0.43,-0.819,0.401,0.014,0.01,909.0,977.0,
830,v_signed_contrast|participant_id[54],-0.123,0.423,-0.796,0.446,0.014,0.01,963.0,911.0,
831,v_signed_contrast|participant_id[55],-0.061,0.343,-0.658,0.48,0.01,0.008,1157.0,1016.0,
832,v_signed_contrast|participant_id[56],-0.07,0.379,-0.662,0.666,0.013,0.009,856.0,839.0,
833,v_signed_contrast|participant_id[57],-0.089,0.4,-0.721,0.47,0.013,0.009,1054.0,952.0,
834,v_signed_contrast|participant_id[58],-0.18,0.417,-0.899,0.297,0.013,0.009,1050.0,935.0,
835,v_signed_contrast|participant_id[59],-0.283,0.445,-1.132,0.147,0.014,0.01,910.0,905.0,
836,v_signed_contrast|participant_id[60],-0.14,0.415,-0.836,0.384,0.014,0.01,1017.0,789.0,
837,v_signed_contrast|participant_id[61],-0.133,0.422,-0.882,0.376,0.014,0.01,1066.0,942.0,
838,v_signed_contrast|participant_id[62],-0.146,0.545,-1.078,0.57,0.017,0.012,899.0,933.0,
839,v_signed_contrast|participant_id[63],-0.156,0.504,-0.936,0.421,0.015,0.011,1065.0,1072.0,
840,v_signed_contrast|participant_id[64],-0.173,0.436,-0.909,0.479,0.014,0.01,937.0,943.0,
841,v_signed_contrast|participant_id[65],-0.099,0.429,-0.779,0.597,0.013,0.01,1174.0,945.0,
842,v_signed_contrast|participant_id[66],-0.058,0.267,-0.621,0.314,0.009,0.006,908.0,914.0,
843,v_signed_contrast|participant_id[67],-0.07,0.466,-0.767,0.58,0.015,0.011,970.0,1021.0,
844,v_signed_contrast|participant_id[68],-0.058,0.43,-0.783,0.456,0.014,0.01,1034.0,937.0,
845,v_signed_contrast|participant_id[69],-0.071,0.367,-0.734,0.383,0.012,0.009,1031.0,861.0,
846,v_signed_contrast|participant_id_mu,0.011,0.289,-0.529,0.554,0.01,0.007,927.0,872.0,
